,provider,machine-name,location,cores,core/price,memory,memory/price,price
443,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-96,asia-northeast3,96.0,13.183915622940013,624.0,85.69545154911009,7.2816
444,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-96,asia-southeast,96.0,13.698630136986303,624.0,89.04109589041097,7.007999999999999
445,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-96,asia-southeast1,96.0,13.698630136986303,624.0,89.04109589041097,7.007999999999999
446,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-96,australia-southeast1,96.0,11.911852293031565,624.0,77.42703990470518,8.0592
447,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-96,australia,96.0,11.911852293031565,624.0,77.42703990470518,8.0592
448,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-96,southamerica-east1,96.0,inf,624.0,inf,0.0
449,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHMEM-96,asia-south1,96.0,14.07624633431085,624.0,91.49560117302052,6.82
450,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,us,2.0,28.208744710860366,1.8,25.38787023977433,0.0709
451,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,us-central1,2.0,28.208744710860366,1.8,25.38787023977433,0.0709
452,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,us-east1,2.0,28.208744710860366,1.8,25.38787023977433,0.0709
453,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,us-east4,2.0,24.600246002460025,1.8,22.140221402214024,0.0813
454,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,us-west4,2.0,24.600246002460025,1.8,22.140221402214024,0.0813
455,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,us-west1,2.0,28.208744710860366,1.8,25.38787023977433,0.0709
456,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,us-west2,2.0,23.501762632197416,1.8,21.151586368977675,0.0851
457,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,us-west3,2.0,23.501762632197416,1.8,21.151586368977675,0.0851
458,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,europe,2.0,25.641025641025642,1.8,23.076923076923077,0.078
459,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,europe-west1,2.0,25.641025641025642,1.8,23.076923076923077,0.078
460,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,europe-west2,2.0,21.929824561403507,1.8,19.736842105263158,0.0912
461,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,europe-west3,2.0,21.929824561403507,1.8,19.736842105263158,0.0912
462,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,europe-west4,2.0,25.60819462227913,1.8,23.047375160051217,0.0781
463,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,europe-west6,2.0,20.181634712411707,1.8,18.163471241170537,0.0991
464,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,europe-north1,2.0,25.60819462227913,1.8,23.047375160051217,0.0781
465,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,northamerica-northeast1,2.0,25.60819462227913,1.8,23.047375160051217,0.0781
466,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,asia,2.0,24.360535931790498,1.8,21.924482338611448,0.0821
467,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,asia-east,2.0,24.360535931790498,1.8,21.924482338611448,0.0821
468,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,asia-east1,2.0,24.360535931790498,1.8,21.924482338611448,0.0821
469,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,asia-east2,2.0,20.181634712411707,1.8,18.163471241170537,0.0991
470,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,asia-northeast,2.0,21.978021978021978,1.8,19.78021978021978,0.091
471,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,asia-northeast1,2.0,21.978021978021978,1.8,19.78021978021978,0.091
472,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,asia-northeast2,2.0,21.978021978021978,1.8,19.78021978021978,0.091
473,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,asia-northeast3,2.0,21.978021978021978,1.8,19.78021978021978,0.091
474,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,asia-southeast,2.0,22.88329519450801,1.8,20.594965675057207,0.0874
475,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,asia-southeast1,2.0,22.88329519450801,1.8,20.594965675057207,0.0874
476,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,australia-southeast1,2.0,19.880715705765407,1.8,17.892644135188867,0.1006
477,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,australia,2.0,19.880715705765407,1.8,17.892644135188867,0.1006
478,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,southamerica-east1,2.0,17.77777777777778,1.8,16.0,0.1125
479,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-2,asia-south1,2.0,23.501762632197416,1.8,21.151586368977675,0.0851
480,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,us,4.0,28.208744710860366,3.6,25.38787023977433,0.1418
481,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,us-central1,4.0,28.208744710860366,3.6,25.38787023977433,0.1418
482,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,us-east1,4.0,28.208744710860366,3.6,25.38787023977433,0.1418
483,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,us-east4,4.0,24.600246002460025,3.6,22.140221402214024,0.1626
484,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,us-west4,4.0,24.600246002460025,3.6,22.140221402214024,0.1626
485,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,us-west1,4.0,28.208744710860366,3.6,25.38787023977433,0.1418
486,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,us-west2,4.0,23.501762632197416,3.6,21.151586368977675,0.1702
487,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,us-west3,4.0,23.501762632197416,3.6,21.151586368977675,0.1702
488,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,europe,4.0,25.641025641025642,3.6,23.076923076923077,0.156
489,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,europe-west1,4.0,25.641025641025642,3.6,23.076923076923077,0.156
490,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,europe-west2,4.0,21.929824561403507,3.6,19.736842105263158,0.1824
491,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,europe-west3,4.0,21.929824561403507,3.6,19.736842105263158,0.1824
492,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,europe-west4,4.0,25.60819462227913,3.6,23.047375160051217,0.1562
493,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,europe-west6,4.0,20.171457387796266,3.6,18.15431164901664,0.1983
494,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,europe-north1,4.0,25.60819462227913,3.6,23.047375160051217,0.1562
495,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,northamerica-northeast1,4.0,25.60819462227913,3.6,23.047375160051217,0.1562
496,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,asia,4.0,24.360535931790498,3.6,21.924482338611448,0.1642
497,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,asia-east,4.0,24.360535931790498,3.6,21.924482338611448,0.1642
498,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,asia-east1,4.0,24.360535931790498,3.6,21.924482338611448,0.1642
499,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,asia-east2,4.0,20.171457387796266,3.6,18.15431164901664,0.1983
500,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,asia-northeast,4.0,21.978021978021978,3.6,19.78021978021978,0.182
501,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,asia-northeast1,4.0,21.978021978021978,3.6,19.78021978021978,0.182
502,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,asia-northeast2,4.0,21.978021978021978,3.6,19.78021978021978,0.182
503,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,asia-northeast3,4.0,21.978021978021978,3.6,19.78021978021978,0.182
504,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,asia-southeast,4.0,22.88329519450801,3.6,20.594965675057207,0.1748
505,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,asia-southeast1,4.0,22.88329519450801,3.6,20.594965675057207,0.1748
506,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,australia-southeast1,4.0,19.880715705765407,3.6,17.892644135188867,0.2012
507,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,australia,4.0,19.880715705765407,3.6,17.892644135188867,0.2012
508,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,southamerica-east1,4.0,17.77777777777778,3.6,16.0,0.225
509,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-4,asia-south1,4.0,23.501762632197416,3.6,21.151586368977675,0.1702
510,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,us,8.0,28.208744710860366,7.2,25.38787023977433,0.2836
511,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,us-central1,8.0,28.208744710860366,7.2,25.38787023977433,0.2836
512,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,us-east1,8.0,28.208744710860366,7.2,25.38787023977433,0.2836
513,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,us-east4,8.0,24.59268367660621,7.2,22.13341530894559,0.3253
514,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,us-west4,8.0,24.59268367660621,7.2,22.13341530894559,0.3253
515,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,us-west1,8.0,28.208744710860366,7.2,25.38787023977433,0.2836
516,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,us-west2,8.0,23.501762632197416,7.2,21.151586368977675,0.3404
517,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,us-west3,8.0,23.501762632197416,7.2,21.151586368977675,0.3404
518,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,europe,8.0,25.641025641025642,7.2,23.076923076923077,0.312
519,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,europe-west1,8.0,25.641025641025642,7.2,23.076923076923077,0.312
520,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,europe-west2,8.0,21.929824561403507,7.2,19.736842105263158,0.3648
521,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,europe-west3,8.0,21.929824561403507,7.2,19.736842105263158,0.3648
522,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,europe-west4,8.0,25.60819462227913,7.2,23.047375160051217,0.3124
523,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,europe-west6,8.0,20.1765447667087,7.2,18.15889029003783,0.3965
524,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,europe-north1,8.0,25.60819462227913,7.2,23.047375160051217,0.3124
525,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,northamerica-northeast1,8.0,25.60819462227913,7.2,23.047375160051217,0.3124
526,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,asia,8.0,24.360535931790498,7.2,21.924482338611448,0.3284
527,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,asia-east,8.0,24.360535931790498,7.2,21.924482338611448,0.3284
528,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,asia-east1,8.0,24.360535931790498,7.2,21.924482338611448,0.3284
529,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,asia-east2,8.0,20.1765447667087,7.2,18.15889029003783,0.3965
530,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,asia-northeast,8.0,21.978021978021978,7.2,19.78021978021978,0.364
531,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,asia-northeast1,8.0,21.978021978021978,7.2,19.78021978021978,0.364
532,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,asia-northeast2,8.0,21.978021978021978,7.2,19.78021978021978,0.364
533,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,asia-northeast3,8.0,21.978021978021978,7.2,19.78021978021978,0.364
534,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,asia-southeast,8.0,22.88329519450801,7.2,20.594965675057207,0.3496
535,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,asia-southeast1,8.0,22.88329519450801,7.2,20.594965675057207,0.3496
536,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,australia-southeast1,8.0,19.885657469550086,7.2,17.89709172259508,0.4023
537,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,australia,8.0,19.885657469550086,7.2,17.89709172259508,0.4023
538,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,southamerica-east1,8.0,17.77777777777778,7.2,16.0,0.45
539,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-8,asia-south1,8.0,23.501762632197416,7.2,21.151586368977675,0.3404
540,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,us,16.0,28.208744710860366,14.4,25.38787023977433,0.5672
541,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,us-central1,16.0,28.208744710860366,14.4,25.38787023977433,0.5672
542,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,us-east1,16.0,28.208744710860366,14.4,25.38787023977433,0.5672
543,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,us-east4,16.0,24.59268367660621,14.4,22.13341530894559,0.6506
544,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,us-west4,16.0,24.59268367660621,14.4,22.13341530894559,0.6506
545,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,us-west1,16.0,28.208744710860366,14.4,25.38787023977433,0.5672
546,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,us-west2,16.0,23.501762632197416,14.4,21.151586368977675,0.6808
547,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,us-west3,16.0,23.501762632197416,14.4,21.151586368977675,0.6808
548,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,europe,16.0,25.641025641025642,14.4,23.076923076923077,0.624
549,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,europe-west1,16.0,25.641025641025642,14.4,23.076923076923077,0.624
550,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,europe-west2,16.0,21.929824561403507,14.4,19.736842105263158,0.7296
551,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,europe-west3,16.0,21.929824561403507,14.4,19.736842105263158,0.7296
552,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,europe-west4,16.0,25.60819462227913,14.4,23.047375160051217,0.6248
553,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,europe-west6,16.0,20.17400075652503,14.4,18.156600680872526,0.7931
554,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,europe-north1,16.0,25.60819462227913,14.4,23.047375160051217,0.6248
555,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,northamerica-northeast1,16.0,25.60819462227913,14.4,23.047375160051217,0.6248
556,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,asia,16.0,24.360535931790498,14.4,21.924482338611448,0.6568
557,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,asia-east,16.0,24.360535931790498,14.4,21.924482338611448,0.6568
558,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,asia-east1,16.0,24.360535931790498,14.4,21.924482338611448,0.6568
559,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,asia-east2,16.0,20.17400075652503,14.4,18.156600680872526,0.7931
560,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,asia-northeast,16.0,21.978021978021978,14.4,19.78021978021978,0.728
561,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,asia-northeast1,16.0,21.978021978021978,14.4,19.78021978021978,0.728
562,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,asia-northeast2,16.0,21.978021978021978,14.4,19.78021978021978,0.728
563,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,asia-northeast3,16.0,21.978021978021978,14.4,19.78021978021978,0.728
564,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,asia-southeast,16.0,22.88329519450801,14.4,20.594965675057207,0.6992
565,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,asia-southeast1,16.0,22.88329519450801,14.4,20.594965675057207,0.6992
566,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,australia-southeast1,16.0,19.885657469550086,14.4,17.89709172259508,0.8046
567,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,australia,16.0,19.885657469550086,14.4,17.89709172259508,0.8046
568,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,southamerica-east1,16.0,17.77975330592288,14.4,16.001777975330594,0.8999
569,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-16,asia-south1,16.0,23.505215219626855,14.4,21.15469369766417,0.6807
570,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,us,32.0,28.208744710860366,28.8,25.38787023977433,1.1344
571,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,us-central1,32.0,28.208744710860366,28.8,25.38787023977433,1.1344
572,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,us-east1,32.0,28.208744710860366,28.8,25.38787023977433,1.1344
573,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,us-east4,32.0,24.59457382215049,28.8,22.13511643993544,1.3011
574,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,us-west4,32.0,24.59457382215049,28.8,22.13511643993544,1.3011
575,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,us-west1,32.0,28.208744710860366,28.8,25.38787023977433,1.1344
576,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,us-west2,32.0,23.501762632197416,28.8,21.151586368977675,1.3616
577,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,us-west3,32.0,23.501762632197416,28.8,21.151586368977675,1.3616
578,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,europe,32.0,25.641025641025642,28.8,23.076923076923077,1.248
579,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,europe-west1,32.0,25.641025641025642,28.8,23.076923076923077,1.248
580,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,europe-west2,32.0,21.929824561403507,28.8,19.736842105263158,1.4592
581,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,europe-west3,32.0,21.929824561403507,28.8,19.736842105263158,1.4592
582,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,europe-west4,32.0,25.60819462227913,28.8,23.047375160051217,1.2496
583,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,europe-west6,32.0,20.175272681419834,28.8,18.15774541327785,1.5861
584,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,europe-north1,32.0,25.60819462227913,28.8,23.047375160051217,1.2496
585,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,northamerica-northeast1,32.0,25.60819462227913,28.8,23.047375160051217,1.2496
586,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,asia,32.0,24.360535931790498,28.8,21.924482338611448,1.3136
587,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,asia-east,32.0,24.360535931790498,28.8,21.924482338611448,1.3136
588,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,asia-east1,32.0,24.360535931790498,28.8,21.924482338611448,1.3136
589,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,asia-east2,32.0,20.175272681419834,28.8,18.15774541327785,1.5861
590,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,asia-northeast,32.0,21.978021978021978,28.8,19.78021978021978,1.456
591,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,asia-northeast1,32.0,21.978021978021978,28.8,19.78021978021978,1.456
592,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,asia-northeast2,32.0,21.978021978021978,28.8,19.78021978021978,1.456
593,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,asia-northeast3,32.0,21.978021978021978,28.8,19.78021978021978,1.456
594,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,asia-southeast,32.0,22.88329519450801,28.8,20.594965675057207,1.3984
595,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,asia-southeast1,32.0,22.88329519450801,28.8,20.594965675057207,1.3984
596,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,australia-southeast1,32.0,19.885657469550086,28.8,17.89709172259508,1.6092
597,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,australia,32.0,19.885657469550086,28.8,17.89709172259508,1.6092
598,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,southamerica-east1,32.0,17.778765486971498,28.8,16.000888938274347,1.7999
599,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-32,asia-south1,32.0,23.50348879911862,28.8,21.153139919206758,1.3615
600,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,us,64.0,28.208744710860366,57.6,25.38787023977433,2.2688
601,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,us-central1,64.0,28.208744710860366,57.6,25.38787023977433,2.2688
602,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,us-east1,64.0,28.208744710860366,57.6,25.38787023977433,2.2688
603,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,us-east4,64.0,24.59457382215049,57.6,22.13511643993544,2.6022
604,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,us-west4,64.0,24.59457382215049,57.6,22.13511643993544,2.6022
605,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,us-west1,64.0,28.208744710860366,57.6,25.38787023977433,2.2688
606,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,us-west2,64.0,23.501762632197416,57.6,21.151586368977675,2.7232
607,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,us-west3,64.0,23.501762632197416,57.6,21.151586368977675,2.7232
608,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,europe,64.0,25.641025641025642,57.6,23.076923076923077,2.496
609,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,europe-west1,64.0,25.641025641025642,57.6,23.076923076923077,2.496
610,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,europe-west2,64.0,21.929824561403507,57.6,19.736842105263158,2.9184
611,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,europe-west3,64.0,21.929824561403507,57.6,19.736842105263158,2.9184
612,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,europe-west4,64.0,25.60819462227913,57.6,23.047375160051217,2.4992
613,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,europe-west6,64.0,20.175272681419834,57.6,18.15774541327785,3.1722
614,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,europe-north1,64.0,25.60819462227913,57.6,23.047375160051217,2.4992
615,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,northamerica-northeast1,64.0,25.60819462227913,57.6,23.047375160051217,2.4992
616,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,asia,64.0,24.360535931790498,57.6,21.924482338611448,2.6272
617,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,asia-east,64.0,24.360535931790498,57.6,21.924482338611448,2.6272
618,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,asia-east1,64.0,24.360535931790498,57.6,21.924482338611448,2.6272
619,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,asia-east2,64.0,20.175272681419834,57.6,18.15774541327785,3.1722
620,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,asia-northeast,64.0,21.978021978021978,57.6,19.78021978021978,2.912
621,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,asia-northeast1,64.0,21.978021978021978,57.6,19.78021978021978,2.912
622,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,asia-northeast2,64.0,21.978021978021978,57.6,19.78021978021978,2.912
623,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,asia-northeast3,64.0,21.978021978021978,57.6,19.78021978021978,2.912
624,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,asia-southeast,64.0,22.88329519450801,57.6,20.594965675057207,2.7968
625,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,asia-southeast1,64.0,22.88329519450801,57.6,20.594965675057207,2.7968
626,gcp,CP-COMPUTEENGINE-VMIMAGE-N1-HIGHCPU-64,australia-southeast1,64.0,19.885039614727358,57.6,17.89653565325462,3.2185
