,provider,machine-name,location,cores,core/price,memory,memory/price,price
5599,aws,TJHXHPDF5YH4P5X5,eu-south-1,96.0,4.378762999452655,768,35.03010399562124,21.924
5600,aws,AB7TR7QYD2ZV9V2D,eu-south-1,4.0,inf,305,inf,0.0
5601,aws,ANQ6PM2A8DPQRDDR,eu-south-1,2.0,14.705882352941176,1525,11213.235294117647,0.136
5602,aws,Y2DNKAGEPAZKT39E,eu-south-1,4.0,2.3028209556706964,16,9.211283822682786,1.737
5603,aws,5Q7PZ77MBYQMZBKQ,eu-south-1,32.0,9.618274721971746,256,76.94619777577397,3.327
5604,aws,ZKKSDDT2KU8GSF6M,eu-south-1,16.0,27.633851468048363,64,110.53540587219345,0.579
5605,aws,MGJ6F3RTQZYT2TH8,eu-south-1,96.0,4.30976430976431,192,8.61952861952862,22.275
5606,aws,C4K2SSUMVA8SNXD8,eu-south-1,96.0,0.002915628986211505,384,0.01166251594484602,32926.0
5607,aws,Q8UDPEZMTQBC4VRU,eu-south-1,16.0,23.460410557184748,64,93.84164222873899,0.682
5608,aws,FDNG9N5UWVF36CT3,eu-south-1,16.0,5.052099778970635,128,40.41679823176508,3.167
5609,aws,DHU3H64E2TX8YMR4,eu-south-1,2.0,0.00684931506849315,4,0.0136986301369863,292.0
5610,aws,GC9F5KPTBUMGGNRC,eu-south-1,96.0,0.0022532037741163215,768,0.01802563019293057,42606.0
5611,aws,ZJSDTMJDYYT8J2T9,eu-south-1,4.0,0.0011524056467876692,16,0.004609622587150677,3471.0
5612,aws,C5JGXCDVAH9KPNEX,eu-south-1,72.0,31.482291211193704,144,62.96458242238741,2.287
5613,aws,XF6JJG3ZCWWZ9PWM,eu-south-1,64.0,2.191330548517428,256,8.765322194069713,29.206
5614,aws,C8A9CUMNR66GYE5E,eu-south-1,16.0,inf,122,inf,0.0
5615,aws,X9VJTD6EXS8HM29F,eu-south-1,4.0,19.138755980861244,16,76.55502392344498,0.209
5616,aws,7R83MRNF3VHTYG92,eu-south-1,32.0,8.03616273229533,256,64.28930185836263,3.982
5617,aws,9QHKKNQD5WJW8Q3N,eu-south-1,4.0,inf,8,inf,0.0
5618,aws,K6BAK4VNU8S9TY9J,eu-south-1,96.0,0.000892185016867873,384,0.003568740067471492,107601.0
5619,aws,58WDDGEKT5BT47UM,eu-south-1,16.0,inf,128,inf,0.0
5620,aws,TKQD58PAWBDQ4G2U,eu-south-1,96.0,0.0002556768244938398,192,0.0005113536489876796,375474.0
5621,aws,R3SBTJEQT7KWRWKF,eu-south-1,8.0,2.3607873225720777,32,9.44314929028831,3.3887
5622,aws,ETWXG8YVEFRP3J24,eu-south-1,32.0,0.0025711071830306926,256,0.02056885746424554,12446.0
5623,aws,H5X5AMATM2VBR8WN,eu-south-1,8.0,7.525870178739417,32,30.10348071495767,1.063
5624,aws,R2J4Z5MMSS5N55MQ,eu-south-1,64.0,19.11589008363202,512,152.92712066905617,3.348
5625,aws,4X9YP7DHUUQZZ52D,eu-south-1,16.0,0.0017472971497215245,128,0.013978377197772196,9157.0
5626,aws,FWURQY9T49RX5PGQ,eu-south-1,64.0,0.000495467248840684,512,0.003963737990725472,129171.0
5627,aws,EXS4PTPBZV2K37J4,eu-south-1,16.0,21.887824897400822,64,87.55129958960329,0.731
5628,aws,HX5G5CWJSHMUX2GU,eu-south-1,2.0,7.117437722419928,4,14.234875444839856,0.281
5629,aws,66W2WDD2KBKTSJBZ,eu-south-1,2.0,inf,5,inf,0.0
5630,aws,JJCF7WKFUVYR3J9E,eu-south-1,48.0,inf,384,inf,0.0
5631,aws,RG7VRR9KUNU5MJW8,eu-south-1,48.0,inf,192,inf,0.0
5632,aws,TKQD58PAWBDQ4G2U,eu-south-1,96.0,0.001400131262305841,192,0.002800262524611682,68565.0
5633,aws,GQUEWN7WFUC7RCCV,eu-south-1,16.0,0.001106118216384376,32,0.002212236432768752,14465.0
5634,aws,4P752JND85ARYJQ2,eu-south-1,64.0,54.654141759180185,512,437.2331340734415,1.171
5635,aws,4J445QP7CTCZXDSV,eu-south-1,48.0,0.0010880406201831535,384,0.008704324961465228,44116.0
5636,aws,AGRX9TVDKS6AC5KG,eu-south-1,32.0,inf,128,inf,0.0
5637,aws,XH4TEGU5G9MQH73K,eu-south-1,2.0,inf,4,inf,0.0
5638,aws,AUNH9VCMWSTYHFKB,eu-south-1,16.0,0.0005194299256565919,64,0.0020777197026263677,30803.0
5639,aws,UWPT4PAA556YXTZJ,eu-south-1,64.0,0.0026964398567516324,488,0.0205603539077312,23735.0
5640,aws,MSGDF4VTH9N9FWPH,eu-south-1,2.0,inf,8,inf,0.0
5641,aws,7PM6KQ4XHS26SNT9,eu-south-1,96.0,39.603960396039604,384,158.41584158415841,2.424
5642,aws,FQAVQZK5KAP24Z74,eu-south-1,96.0,0.0018634263752474864,768,0.01490741100197989,51518.0
5643,aws,QZZJUY59PDZBWY27,eu-south-1,96.0,8.455549791297653e-05,384,0.00033822199165190614,1135349.0
5644,aws,NS32WTRCRYTSP8MW,eu-south-1,16.0,0.0034729759062296505,128,0.027783807249837204,4607.0
5645,aws,U2C5N5ERTJTHKV6C,eu-south-1,64.0,4.737231680236862,512,37.897853441894895,13.51
5646,aws,W6ASBEPTD3RD63GD,eu-south-1,8.0,inf,32,inf,0.0
5647,aws,32DRT8W8RZ345F3Z,eu-south-1,8.0,0.0012121212121212121,64,0.009696969696969697,6600.0
5648,aws,CUSEN4Y98XE4JYSV,eu-south-1,96.0,4.553431674809088,768,36.42745339847271,21.083
5649,aws,PPJNVC7YT9BT2A6D,eu-south-1,48.0,0.0011396552542855785,384,0.009117242034284628,42118.0
5650,aws,6QA33MNV2XZ532NJ,eu-south-1,48.0,inf,384,inf,0.0
5651,aws,C5Z3DCJHSHURBSHP,eu-south-1,16.0,0.0002446707649019788,64,0.0009786830596079151,65394.0
5652,aws,E3Y47KZXRVM9VMSB,eu-south-1,8.0,29.1970802919708,32,116.7883211678832,0.274
5653,aws,APSXCDSKFRRN4ZW7,eu-south-1,32.0,0.0015148646089755728,128,0.006059458435902291,21124.0
5654,aws,93PEZ7ZGMABSAGKE,eu-south-1,8.0,8.264462809917356,64,66.11570247933885,0.968
5655,aws,EQNHJQFHRC4UM6EC,eu-south-1,36.0,inf,244,inf,0.0
5656,aws,ACGVTW9YAXVR5FJY,eu-south-1,64.0,12.016522718738265,256,48.06609087495306,5.326
5657,aws,MKSCGNUTEYF44NEM,eu-south-1,96.0,18.739020105406986,384,74.95608042162795,5.123
5658,aws,EZQFTKTXUHVEHAYT,eu-south-1,36.0,0.0026439482961222094,72,0.005287896592244419,13616.0
5659,aws,9RQ83JRW97Z6VJBS,eu-south-1,96.0,14.916096954630206,384,59.66438781852082,6.436
5660,aws,2GWZDC5CXZAHGGMT,eu-south-1,16.0,5.376344086021505,64,21.50537634408602,2.976
5661,aws,XPMCRCQH787CW94G,eu-south-1,16.0,75.82938388625593,64,303.3175355450237,0.211
5662,aws,UQBSZH263NRUMEWW,eu-south-1,64.0,22.78390886436454,512,182.27127091491633,2.809
5663,aws,MXDBHYM3F9KQ7EBQ,eu-south-1,64.0,4.608958663401988,488,35.14330980844016,13.886
5664,aws,XE9P4NGFJRXJ23X9,eu-south-1,96.0,12.165758459003928,768,97.32606767203143,7.891
5665,aws,QD5ZGJE5Z3STGFKG,eu-south-1,96.0,inf,192,inf,0.0
5666,aws,ZJ54E9GGXRJSRZPM,eu-south-1,2.0,inf,8,inf,0.0
5667,aws,AHWZV9G7MMGC9SWA,eu-south-1,36.0,0.0024916943521594683,72,0.0049833887043189366,14448.0
5668,aws,VPAWVNJ2YEP3S9H6,eu-south-1,2.0,26.35046113306983,1,13.175230566534916,0.0759
5669,aws,WCYHYNESMJRZTZ75,eu-south-1,2.0,0.0020060180541624875,1525,1.5295887662988967,997.0
5670,aws,PK2X3663TD686XYF,eu-south-1,2.0,0.0014378145219266715,16,0.011502516175413372,1391.0
5671,aws,YD4WSNTNVGF54VHP,eu-south-1,72.0,4.476776720761053,144,8.953553441522105,16.083
5672,aws,GVSBDYM8Q5K22PUQ,eu-south-1,16.0,inf,64,inf,0.0
5673,aws,T27TUH282JQQWYDV,eu-south-1,2.0,inf,4,inf,0.0
5674,aws,99Z8D827KBEUPH2T,eu-south-1,64.0,0.005241175988862501,256,0.020964703955450005,12211.0
5675,aws,GXBKVETDTQ3G98WV,eu-south-1,4.0,0.0001689617301681169,8,0.0003379234603362338,23674.0
5676,aws,V9BG6F74VF7XAWU8,eu-south-1,2.0,inf,2,inf,0.0
5677,aws,JH7QNZK9SDM37ZFD,eu-south-1,4.0,0.002867383512544803,16,0.011469534050179211,1395.0
5678,aws,WE3SD5JS4WPD4PRE,eu-south-1,96.0,inf,384,inf,0.0
5679,aws,EGZ9TFSFNW4A7ZWH,eu-south-1,96.0,39.19967333605553,768,313.59738668844426,2.449
5680,aws,8CJF5DAN2FA35SYT,eu-south-1,2.0,17.094017094017094,8,68.37606837606837,0.117
5681,aws,MZZJVCSHJ9NU436V,eu-south-1,32.0,0.0018267968259405149,256,0.014614374607524119,17517.0
5682,aws,SKKMXPWHSY4VKXGM,eu-south-1,72.0,5.865102639296188,144,11.730205278592376,12.276
5683,aws,NBBD3XJMY7484AJS,eu-south-1,16.0,inf,64,inf,0.0
5684,aws,XEQ2FT74H4P7W6H6,eu-south-1,96.0,2.1449158790803673,384,8.57966351632147,44.757
5685,aws,VEMNBGJYTJREEF9J,eu-south-1,16.0,2.3798899300907332,32,4.7597798601814665,6.723
5686,aws,YXAY9TR9PBGJNEYY,eu-south-1,36.0,inf,72,inf,0.0
5687,aws,WHXMPAPNVMMXFACC,eu-south-1,16.0,16.227180527383368,32,32.454361054766736,0.986
5688,aws,EUX7JM28Q336XG4D,eu-south-1,48.0,0.0001666226967883475,384,0.00133298157430678,288076.0
5689,aws,T3WT72JCPF7V6NBC,eu-south-1,32.0,0.0007494847292486415,256,0.005995877833989132,42696.0
5690,aws,TEABSCXEZ3NDYPUV,eu-south-1,8.0,5.031446540880503,32,20.12578616352201,1.59
5691,aws,67XPM3UTVQGWTK52,eu-south-1,2.0,24.691358024691358,1525,18827.16049382716,0.081
5692,aws,UMAKBVM8256CSJRZ,eu-south-1,8.0,inf,64,inf,0.0
5693,aws,6N8A4R28SZHBQQ32,eu-south-1,2.0,inf,16,inf,0.0
5694,aws,F4JGDEGRMDEWBK6H,eu-south-1,2.0,9.615384615384615,8,38.46153846153846,0.208
5695,aws,G48NAMW7934CGZH8,eu-south-1,36.0,8.469691444435295e-05,72,0.0001693938288887059,425045.0
5696,aws,CKU9799N923T2PDU,eu-south-1,64.0,5.166707031565351,256,20.666828126261404,12.387
5697,aws,EJCUWWEU4T89G2ED,eu-south-1,32.0,5.039370078740157,256,40.31496062992126,6.35
5698,aws,ZYR5NWXHY6HC4ZV2,eu-south-1,16.0,0.0025109855618330196,32,0.005021971123666039,6372.0
5699,aws,JG99B4STE5UG94WG,eu-south-1,96.0,39.19967333605553,768,313.59738668844426,2.449
5700,aws,23ZQ2Q8523P776JB,eu-south-1,8.0,38.46153846153846,16,76.92307692307692,0.208
5701,aws,N58EGAXNXMSQNGCP,eu-south-1,32.0,0.0001669745259488849,128,0.0006678981037955396,191646.0
5702,aws,3WSSGCTG4JME36H7,eu-south-1,2.0,57.306590257879655,2,57.306590257879655,0.0349
5703,aws,SHVR7RBXDJS7M359,eu-south-1,48.0,0.0025418343571277273,96,0.005083668714255455,18884.0
5704,aws,9P86BZKVCT6PMA25,eu-south-1,96.0,inf,768,inf,0.0
5705,aws,VYA8JA242865ZZDX,eu-south-1,4.0,0.0005668934240362812,305,0.04322562358276644,7056.0
5706,aws,JVHF7RESA4B9R3DN,eu-south-1,48.0,0.0028468062392503412,96,0.0056936124785006825,16861.0
5707,aws,CA96VCQ9V3X87722,eu-south-1,2.0,22.98850574712644,16,183.9080459770115,0.087
5708,aws,SC2ZP2ENK358ZDW5,eu-south-1,8.0,11.235955056179776,64,89.88764044943821,0.712
5709,aws,PRXG8R5JCNK8GS68,eu-south-1,16.0,0.00162552067459108,122,0.012394595143756985,9843.0
5710,aws,87MN5WJN9EH9JRQF,eu-south-1,16.0,0.0008160350895088489,64,0.0032641403580353956,19607.0
5711,aws,2D6HDGEHFESMXGTN,eu-south-1,4.0,inf,305,inf,0.0
5712,aws,66W2WDD2KBKTSJBZ,eu-south-1,2.0,625.0,5,1562.5,0.0032
5713,aws,Q4HPT7YU6PRKD444,eu-south-1,2.0,3.676470588235294,8,14.705882352941176,0.544
5714,aws,Q74G4VHHS5Z6SSEX,eu-south-1,96.0,9.507237880004793e-05,192,0.00019014475760009586,1009757.0
5715,aws,JDG8J46AQKKZH8GX,eu-south-1,64.0,1.9550342130987295,512,15.640273704789836,32.736
5716,aws,FWPTHNH4GDY5TBJ5,eu-south-1,96.0,0.0009507209633972429,768,0.007605767707177943,100976.0
5717,aws,AAF9QM99GUQN38VC,eu-south-1,48.0,32.63086335825969,384,261.0469068660775,1.471
5718,aws,26ZRHQ5EEXUM4AVC,eu-south-1,16.0,8.469686462794256e-05,32,0.0001693937292558851,188909.0
5719,aws,R6BQGA8P567UBYPC,eu-south-1,4.0,0.0010090817356205853,8,0.0020181634712411706,3964.0
5720,aws,HKC54ANR3WGA3Y4Y,eu-south-1,2.0,0.0025974025974025974,1525,1.9805194805194806,770.0
5721,aws,PD5CBXXRU2XZ4S9Q,eu-south-1,48.0,0.00016763873851849265,192,0.0006705549540739706,286330.0
5722,aws,HA8CXDP7BXQ8Q9TG,eu-south-1,48.0,inf,192,inf,0.0
5723,aws,QEXWSWXSA236VDTG,eu-south-1,2.0,0.007936507936507936,8,0.031746031746031744,252.0
5725,aws,Q8UDPEZMTQBC4VRU,eu-south-1,16.0,inf,64,inf,0.0
5726,aws,W5KHBTFPY8PDBNFW,eu-south-1,48.0,inf,96,inf,0.0
5727,aws,V9K53TS3QBPQU3Z7,eu-south-1,32.0,36.03603603603604,256,288.2882882882883,0.888
5728,aws,ADE4CTXXNDZZ5DK7,eu-south-1,64.0,inf,512,inf,0.0
5729,aws,SQC2TXKNQPFFEBEF,eu-south-1,72.0,0.0003894439065550982,144,0.0007788878131101964,184879.0
5730,aws,3Z8SZZYH77QMMAQF,eu-south-1,96.0,0.0006722500770286546,384,0.0026890003081146184,142804.0
5731,aws,AUDFZRTDC77UF2VF,eu-south-1,16.0,0.003386960203217612,128,0.027095681625740897,4724.0
5732,aws,YMKGSEXQ3KZ38AAV,eu-south-1,96.0,14.916096954630206,384,59.66438781852082,6.436
5733,aws,EJCUWWEU4T89G2ED,eu-south-1,32.0,0.00023861721324922077,256,0.0019089377059937661,134106.0
5734,aws,SY3WM6QN97WJ4AYG,eu-south-1,64.0,inf,256,inf,0.0
5735,aws,AGBTNVJ6J2PCGKWP,eu-south-1,96.0,19.115890083632017,768,152.92712066905614,5.022
5736,aws,S3JG9DPSHC7H8J6J,eu-south-1,96.0,inf,768,inf,0.0
5737,aws,QGYTJ547XSZP873C,eu-south-1,8.0,4.819277108433735,32,19.27710843373494,1.66
5738,aws,J7G8CY5RZ4A94KVP,eu-south-1,32.0,4.783973688144715,128,19.13589475257886,6.689
5739,aws,QR5G5H7D35CYPCZH,eu-south-1,2.0,14.285714285714285,8,57.14285714285714,0.14
5740,aws,D4RX7FJQFEJACW26,eu-south-1,48.0,4.990642545227698,96,9.981285090455396,9.618
5741,aws,98WJD997QSE63U9V,eu-south-1,8.0,0.0011389521640091116,16,0.002277904328018223,7024.0
5742,aws,5M2NJVJW7SVUREG8,eu-south-1,96.0,0.005142214366061385,768,0.04113771492849108,18669.0
5743,aws,HKC54ANR3WGA3Y4Y,eu-south-1,2.0,16.39344262295082,1525,12500.0,0.122
5744,aws,R5M4WXKBDHPGWMM3,eu-south-1,36.0,15.845070422535212,244,107.3943661971831,2.272
5745,aws,3U4JCJDABUVXDHQ4,eu-south-1,72.0,inf,144,inf,0.0
5746,aws,D6M6A7JTA7QYU383,eu-south-1,96.0,0.0005642975964449252,192,0.0011285951928898504,170123.0
5747,aws,JXXP4E3D3Z22D6GY,eu-south-1,4.0,0.002182214948172395,32,0.01745771958537916,1833.0
5748,aws,6DGV67B779RJUUU3,eu-south-1,64.0,10.92336576207544,256,43.69346304830176,5.859
5749,aws,MN8YVX827JM36MZT,eu-south-1,96.0,33.35649756775538,192,66.71299513551077,2.878
5750,aws,DDTDCS3KFMQ5ZQ9J,eu-south-1,4.0,23.668639053254438,305,1804.7337278106509,0.169
5751,aws,34X3GQ35ZEM287AF,eu-south-1,2.0,0.001182033096926714,4,0.002364066193853428,1692.0
5752,aws,VMB589KRNXPTE69S,eu-south-1,64.0,37.12296983758701,256,148.49187935034803,1.724
5753,aws,8CPBZHA3BMAKEYTY,eu-south-1,48.0,0.001636159116474077,192,0.006544636465896308,29337.0
5754,aws,8CQ7XG72QBMWJK5R,eu-south-1,4.0,0.0004803073967339097,305,0.036623439000960614,8328.0
5755,aws,58WDD68TP2CYMJWV,eu-south-1,96.0,0.0005833348524345116,192,0.0011666697048690231,164571.0
5756,aws,RVTEQ47T77VQEX3V,eu-south-1,48.0,2.1500559910414334,384,17.200447928331467,22.325
5757,aws,G4XRF3S2BC449A66,eu-south-1,32.0,0.0004973500567289909,244,0.0037922941825585554,64341.0
5758,aws,AS4BB6DKRVT6TC2Z,eu-south-1,4.0,8.333333333333334,8,16.666666666666668,0.48
5759,aws,B7EG9G6J3HGWEUHH,eu-south-1,4.0,29.1970802919708,32,233.5766423357664,0.137
5760,aws,N4BWSKEVZKV4SMA5,eu-south-1,2.0,571.4285714285714,5,1428.5714285714284,0.0035
5761,aws,8QB33AHDNDN4YB8C,eu-south-1,16.0,inf,128,inf,0.0
5762,aws,XPMCRCQH787CW94G,eu-south-1,16.0,inf,64,inf,0.0
5763,aws,NYZHR8EJPY759YD5,eu-south-1,2.0,0.0009861932938856016,1525,0.7519723865877712,2028.0
5764,aws,DMCK7ENHJ4BGEWZV,eu-south-1,96.0,2.2281019356635565,192,4.456203871327113,43.086
5765,aws,QE45WWSEGAQ3YMBH,eu-south-1,2.0,inf,8,inf,0.0
5766,aws,QG7DMWVU5UK48SRJ,eu-south-1,48.0,0.0005744444045524719,96,0.0011488888091049439,83559.0
5767,aws,MHTM8CM4NY8YHBY8,eu-south-1,8.0,16.260162601626018,32,65.04065040650407,0.492
5768,aws,9EVM5ASZT9UHBN33,eu-south-1,96.0,0.0013398464759246337,768,0.01071877180739707,71650.0
5769,aws,7K7WFTD9KU82A7GJ,eu-south-1,48.0,inf,384,inf,0.0
5770,aws,XNPT85A3DUA3MPTY,eu-south-1,2.0,0.0018885741265344666,16,0.015108593012275733,1059.0
5771,aws,TXVJY2XUXXYH2VEP,eu-south-1,96.0,25.124313007066213,384,100.49725202826485,3.821
5772,aws,Q6NM3M6X8BX5VEFN,eu-south-1,96.0,0.002249560632688928,768,0.017996485061511424,42675.0
5773,aws,G7K3TV2ZUSC35C7H,eu-south-1,2.0,156.25,4,312.5,0.0128
5774,aws,2NN97U24DRM5XRNP,eu-south-1,64.0,50.0,256,200.0,1.28
5775,aws,G25CT4VZUM46KSN9,eu-south-1,48.0,0.001088558793514004,96,0.002177117587028008,44095.0
5776,aws,3KGYKTTYYXZKCD5B,eu-south-1,4.0,1.9607843137254901,32,15.686274509803921,2.04
5777,aws,H6PY4T2Y7RB33QNN,eu-south-1,64.0,0.00026898554622978933,512,0.0021518843698383147,237931.0
5778,aws,DDBQD3VFQNSMZ7NM,eu-south-1,32.0,0.005241605241605242,128,0.020966420966420967,6105.0
5779,aws,KJ5HQK3JSYA2EXAS,eu-south-1,8.0,4.395604395604395,64,35.16483516483516,1.82
5780,aws,B7VNCZ4RUJYRWGQX,eu-south-1,96.0,52.487698195735376,192,104.97539639147075,1.829
5781,aws,AHXBJK3BAU5MKYGJ,eu-south-1,4.0,17.094017094017094,16,68.37606837606837,0.234
5782,aws,5CF4BA2FDWHJ7JMF,eu-south-1,16.0,6.968641114982579,122,53.135888501742166,2.296
5783,aws,93PEZ7ZGMABSAGKE,eu-south-1,8.0,0.0007382798080472499,64,0.005906238464377999,10836.0
5784,aws,87MN5WJN9EH9JRQF,eu-south-1,16.0,9.221902017291066,64,36.887608069164266,1.735
5785,aws,MUAB5KB5RMVKAE23,eu-south-1,64.0,inf,256,inf,0.0
5786,aws,MAMM5ZTU845BVEXP,eu-south-1,4.0,6.279434850863423,8,12.558869701726845,0.637
5787,aws,FNFWXY3C8XFVB9G2,eu-south-1,16.0,9.658103148541626e-05,32,0.00019316206297083252,165664.0
5788,aws,XTKQE22TMQXXUBSN,eu-south-1,32.0,0.0020432922546452974,256,0.01634633803716238,15661.0
5789,aws,EQ59Q3GV6PXPX66W,eu-south-1,16.0,0.0014864362690449647,64,0.005945745076179859,10764.0
5790,aws,D7M9RFQXFXK8MWHR,eu-south-1,8.0,0.0004379242391066346,61,0.0033391723231880883,18268.0
5791,aws,E3Y47KZXRVM9VMSB,eu-south-1,8.0,0.0011126564673157164,32,0.004450625869262865,7190.0
5792,aws,U28MYND2FM27S8FP,eu-south-1,16.0,0.0007435980852349305,32,0.001487196170469861,21517.0
5793,aws,289ZJX7ZR3UJ4F75,eu-south-1,8.0,inf,64,inf,0.0
5794,aws,F9QBYW832KPP7YVB,eu-south-1,96.0,inf,192,inf,0.0
5795,aws,HPS6NSAWSA8PW2UF,eu-south-1,64.0,inf,512,inf,0.0
5796,aws,8YQR86MHZEC2JM4V,eu-south-1,96.0,46.44412191582003,384,185.7764876632801,2.067
5797,aws,GPPP8FXZ5FZ2VFYJ,eu-south-1,96.0,12.435233160621761,768,99.48186528497409,7.72
5798,aws,HF7HJBP2VKTX5NNN,eu-south-1,2.0,27.77777777777778,16,222.22222222222223,0.072
5799,aws,AC7FKAF6QWTAPDNF,eu-south-1,96.0,0.0005198321375389197,384,0.002079328550155679,184675.0
5800,aws,XEQ2FT74H4P7W6H6,eu-south-1,96.0,0.0004919771845580661,384,0.0019679087382322644,195131.0
5801,aws,ZMNT26TKZNXB44FT,eu-south-1,4.0,inf,16,inf,0.0
5802,aws,A2DUSK6XKN7DWABW,eu-south-1,36.0,2.166195318611228,244,14.681990492809435,16.619
5803,aws,MRS96JWDXU6Z237G,eu-south-1,64.0,0.0013701856173328481,512,0.010961484938662785,46709.0
5804,aws,4FVMVBCJPX2EJ87Z,eu-south-1,16.0,inf,64,inf,0.0
5805,aws,4KZ4FQ4B8D2QJ9FZ,eu-south-1,8.0,inf,32,inf,0.0
5806,aws,ZEC9MFTMPWGDZ3ZA,eu-south-1,48.0,21.77858439201452,192,87.11433756805808,2.204
5807,aws,ZJSDTMJDYYT8J2T9,eu-south-1,4.0,15.891934843067144,16,63.567739372268576,0.2517
5808,aws,2GZDN3R4BWH8GZYJ,eu-south-1,32.0,inf,244,inf,0.0
5809,aws,8P5ATDNQMYTY67Y5,eu-south-1,72.0,0.004837084313066846,144,0.009674168626133692,14885.0
5810,aws,7Q8GC7QBA4AZ5WDE,eu-south-1,8.0,0.0018957345971563982,61,0.014454976303317536,4220.0
5811,aws,6GPHQJVJ6H2FPRXZ,eu-south-1,64.0,0.00018394028838388337,256,0.0007357611535355335,347939.0
5812,aws,JVDCKC5NMKY9PUB6,eu-south-1,4.0,2.4570024570024573,16,9.82800982800983,1.628
5813,aws,TSR4CVRYK95NNB7T,eu-south-1,32.0,inf,256,inf,0.0
5814,aws,6VVEQXNURD3D9RM6,eu-south-1,64.0,inf,488,inf,0.0
5815,aws,GCRJFB586YANG836,eu-south-1,36.0,0.001931434089811685,72,0.00386286817962337,18639.0
5816,aws,SJB9ETD8PFYXA4CF,eu-south-1,32.0,59.040590405904055,128,236.16236162361622,0.542
5817,aws,QARW9JSC5QQRWKM5,eu-south-1,32.0,0.000689491715326108,128,0.002757966861304432,46411.0
5818,aws,3WA9PTRJXSUM7J9K,eu-south-1,4.0,0.0005238344683080147,305,0.03994237820848612,7636.0
5819,aws,PG6TSKFGYM6X785Q,eu-south-1,8.0,0.001051110235185915,32,0.00420444094074366,7611.0
5820,aws,EEMBYHZK8QCAHWZT,eu-south-1,2.0,12.594458438287154,8,50.377833753148614,0.1588
5821,aws,BQYTFTU57DXQXK3S,eu-south-1,16.0,14.814814814814813,64,59.25925925925925,1.08
5822,aws,ADE32RGJHVPE9QNG,eu-south-1,4.0,0.001215066828675577,32,0.009720534629404616,3292.0
5823,aws,ADE4CTXXNDZZ5DK7,eu-south-1,64.0,4.889601955840782,512,39.11681564672626,13.089
5824,aws,CS42SEZTRR49EAM4,eu-south-1,4.0,0.0018399264029438822,16,0.007359705611775529,2174.0
5825,aws,35AS4URGZKPY6DHZ,eu-south-1,96.0,0.0029505778214900416,192,0.005901155642980083,32536.0
5826,aws,JJQNKGK3NFYV5Y8F,eu-south-1,4.0,inf,8,inf,0.0
5827,aws,6429BEQAXGHHUMCJ,eu-south-1,2.0,0.031746031746031744,1,0.015873015873015872,63.0
5828,aws,GA8X87CKZSPAHXVA,eu-south-1,32.0,0.0006586666117777823,244,0.005022332914805591,48583.0
5829,aws,9QY7TQNNWBWSJB8F,eu-south-1,48.0,67.60563380281691,384,540.8450704225353,0.71
5830,aws,WDBKFFJQN59SEB2P,eu-south-1,4.0,0.002890173410404624,16,0.011560693641618497,1384.0
5831,aws,QJ9Q28WZ3CKRG4KF,eu-south-1,2.0,inf,2,inf,0.0
5832,aws,RY3484PKUKR4V9HF,eu-south-1,64.0,inf,256,inf,0.0
5833,aws,ZA33E9KESWVASR9P,eu-south-1,4.0,inf,8,inf,0.0
5834,aws,42DY5Y8C37MK3MH3,eu-south-1,16.0,0.00018808924834834128,64,0.0007523569933933651,85066.0
5835,aws,32DRT8W8RZ345F3Z,eu-south-1,8.0,inf,64,inf,0.0
5836,aws,TT93DFKCYRN8B8TX,eu-south-1,96.0,0.0005428206317075102,192,0.0010856412634150203,176854.0
5837,aws,6SYVCSXQX2S628RG,eu-south-1,4.0,0.0006736274840013472,16,0.002694509936005389,5938.0
5838,aws,D9Y9R7QSSVRWGMV5,eu-south-1,16.0,0.0010309942650944003,128,0.008247954120755203,15519.0
5839,aws,YYJFCWKBJVPGEXS2,eu-south-1,2.0,0.00011691120593908926,16,0.0009352896475127141,17107.0
5840,aws,T3KHVCXH4R7MX6NK,eu-south-1,16.0,0.0021947873799725653,32,0.0043895747599451305,7290.0
5841,aws,QY6RJYCNGRG3X57V,eu-south-1,64.0,0.0005177616516596688,512,0.00414209321327735,123609.0
5842,aws,T3KHVCXH4R7MX6NK,eu-south-1,16.0,0.0004173731576887961,32,0.0008347463153775922,38335.0
5843,aws,6WF3B87GRVVB62VK,eu-south-1,96.0,10.362694300518136,192,20.725388601036272,9.264
5844,aws,NDR7PXTMD9M3NKFB,eu-south-1,64.0,10.807159743329956,512,86.45727794663965,5.922
5845,aws,EKJ7QMK7EVHQ75VB,eu-south-1,4.0,inf,305,inf,0.0
5846,aws,RR5ANYQCQ7XWJPU7,eu-south-1,16.0,inf,32,inf,0.0
5847,aws,F6ZNVW59AW5JVCH2,eu-south-1,96.0,0.0011886336903361606,768,0.009509069522689284,80765.0
5848,aws,HF7HJBP2VKTX5NNN,eu-south-1,2.0,inf,16,inf,0.0
5849,aws,MRQ5GBEKYH3GJ2RZ,eu-south-1,48.0,12.06333249560191,192,48.25332998240764,3.979
5850,aws,53V4RPKP98X4JXDU,eu-south-1,96.0,21.471706553343772,192,42.943413106687544,4.471
5851,aws,UXKUDTFJC64RYKXN,eu-south-1,2.0,inf,16,inf,0.0
5852,aws,B934TTEUN2TGMWVH,eu-south-1,8.0,inf,64,inf,0.0
5853,aws,VYESVXAXM8EHYBSH,eu-south-1,96.0,29.0732889158086,192,58.1465778316172,3.302
