,provider,machine-name,location,cores,core/price,memory,memory/price,price
2330,aws,69PG5WTQK57U7E85,ap-east-1,36.0,0.0001882599032553275,72,0.000376519806510655,191225.0
2331,aws,7Y2JDFBPP56RP6GB,ap-east-1,4.0,0.002098635886673662,16,0.008394543546694649,1906.0
2332,aws,VU7ZFRCRRZ3NB7U8,ap-east-1,4.0,4.796163069544365,32,38.36930455635492,0.834
2333,aws,XWWERSHGJ8VXVQKZ,ap-east-1,16.0,inf,128,inf,0.0
2334,aws,GFXUKZ2YXVM4G72Z,ap-east-1,32.0,inf,128,inf,0.0
2335,aws,F9NGVTSQZRQUM8ZW,ap-east-1,4.0,4.179728317659352,32,33.437826541274816,0.957
2336,aws,4DM7CAUNUE734Y44,ap-east-1,72.0,5.031446540880503,144,10.062893081761006,14.31
2337,aws,RB29GSWP4TA9A7E6,ap-east-1,64.0,0.00016452357571426367,512,0.0013161886057141093,389002.0
2338,aws,HAWVPNC9GJHK8K4U,ap-east-1,48.0,0.0009345248525202967,384,0.007476198820162374,51363.0
2339,aws,5SF758DQ4BKY62VA,ap-east-1,32.0,inf,128,inf,0.0
2340,aws,NR3MZY5Z88W622FD,ap-east-1,16.0,18.51851851851852,32,37.03703703703704,0.864
2341,aws,BKUTF8NYF437MWGQ,ap-east-1,96.0,41.92139737991266,384,167.68558951965065,2.29
2342,aws,8865S6VS28D56G2X,ap-east-1,4.0,11.049723756906078,32,88.39779005524862,0.362
2343,aws,XNFH2Y3T7AJUHSVP,ap-east-1,16.0,4.527447651386531,64,18.109790605546124,3.534
2344,aws,F9JW9SVB2E9T3VTU,ap-east-1,48.0,34.70715835140998,384,277.65726681127984,1.383
2345,aws,JXVRURG9TRRUTRQB,ap-east-1,2.0,11.235955056179776,1525,8567.41573033708,0.178
2346,aws,CKK766FSQSTPENB8,ap-east-1,64.0,inf,256,inf,0.0
2347,aws,R5KA72MX3SMW74PV,ap-east-1,96.0,0.00024876008644413006,768,0.0019900806915530405,385914.0
2348,aws,UXBXNAAFE5VU9QG3,ap-east-1,16.0,4.526166902404526,122,34.51202263083451,3.535
2349,aws,ZV9S2SFYWRX3ZE2G,ap-east-1,16.0,12.618296529968454,64,50.473186119873816,1.268
2350,aws,5ERKTBQUVNPYA9BV,ap-east-1,8.0,0.0008544269998931966,64,0.006835415999145573,9363.0
2351,aws,GR8W2WGZT7FGBYM2,ap-east-1,32.0,0.0024161884627000906,128,0.009664753850800362,13244.0
2352,aws,TURTKPVCQ3PK8XBP,ap-east-1,64.0,8.804512312560187,488,67.13440638327143,7.269
2353,aws,XWVWPWUYP8X69NQK,ap-east-1,4.0,0.00291970802919708,32,0.02335766423357664,1370.0
2354,aws,2JTV7KZC439EAEKW,ap-east-1,96.0,9.393346379647749,768,75.14677103718199,10.22
2355,aws,4FGU9R8KZMYNXH2X,ap-east-1,16.0,4.334868599295584,128,34.67894879436467,3.691
2356,aws,KZSTJWRP427EPSQN,ap-east-1,32.0,inf,256,inf,0.0
2357,aws,QXV324RUNEPEK5AH,ap-east-1,48.0,12.565445026178011,192,50.261780104712045,3.82
2358,aws,HPVG2VCP7RH6D5R5,ap-east-1,8.0,9.31315483119907,64,74.50523864959256,0.859
2359,aws,FS7G87SBWNFW89CR,ap-east-1,4.0,4.860267314702309,16,19.441069258809236,0.823
2360,aws,A49PC86AVAYPPWH9,ap-east-1,32.0,2.2963760315751705,256,18.371008252601364,13.935
2361,aws,YW8TD3F8PKRGD8FR,ap-east-1,2.0,21.73913043478261,8,86.95652173913044,0.092
2362,aws,98VRWDHBYGR6UDH6,ap-east-1,2.0,0.00024006721882126995,8,0.0009602688752850798,8331.0
2363,aws,UAJMSXFHNJ5PA327,ap-east-1,64.0,0.0005339651921440371,512,0.004271721537152297,119858.0
2364,aws,89RZ2V29JKDKP7YJ,ap-east-1,16.0,8.434370057986294,122,64.3120716921455,1.897
2365,aws,CWS6Y92HYXJ39AS5,ap-east-1,32.0,7.207207207207206,256,57.65765765765765,4.44
2366,aws,66A3GBPBZ9UGN58Z,ap-east-1,4.0,0.0017605633802816902,305,0.13424295774647887,2272.0
2367,aws,EK5K7X88XQ8WPJ49,ap-east-1,96.0,0.000246876117050139,768,0.001975008936401112,388859.0
2368,aws,5ATQPXAA5H6KZB2D,ap-east-1,4.0,0.0001852623778426196,32,0.0014820990227409569,21591.0
2369,aws,3GHAR4KFEKV7SQUZ,ap-east-1,16.0,inf,32,inf,0.0
2370,aws,TSK3N4QBT7SGVF2B,ap-east-1,2.0,8.0,4,16.0,0.25
2371,aws,XCQXDFN36EZWEJGN,ap-east-1,128.0,inf,1952,inf,0.0
2372,aws,WSKBYV9SU8ZJ343E,ap-east-1,4.0,inf,32,inf,0.0
2373,aws,SM69VYG67CSJDX6U,ap-east-1,64.0,inf,256,inf,0.0
2374,aws,W8STFWFENJ9GQACV,ap-east-1,4.0,13.071895424836601,8,26.143790849673202,0.306
2375,aws,EQQ36FNUK4W5VVKC,ap-east-1,2.0,0.002574002574002574,8,0.010296010296010296,777.0
2376,aws,ZBT5P4PXDVJV43TK,ap-east-1,64.0,12.838515546639918,256,51.35406218655967,4.985
2377,aws,KDKJPJCSES6Q8FVR,ap-east-1,16.0,inf,128,inf,0.0
2378,aws,PEQP3VYJVFRWWWEF,ap-east-1,8.0,0.0009400705052878966,32,0.0037602820211515863,8510.0
2379,aws,HTRZWAEZFPD72CSV,ap-east-1,64.0,35.37866224433389,256,141.51464897733555,1.809
2380,aws,EY5XKPPMC7UDYZ9R,ap-east-1,48.0,0.00018334676603042792,384,0.0014667741282434234,261799.0
2381,aws,RWVWDMKMAN8J8S62,ap-east-1,2.0,9.216589861751153,8,36.86635944700461,0.217
2382,aws,YJUC2AZA65C5CQ4N,ap-east-1,36.0,0.0013566986998304127,244,0.009195402298850575,26535.0
2383,aws,CX3XXHV4XUM7YB9Q,ap-east-1,4.0,1.9083969465648853,305,145.51526717557252,2.096
2384,aws,R46UVVF9H9A7PJTH,ap-east-1,16.0,0.0014479638009049773,64,0.005791855203619909,11050.0
2385,aws,5G3MURUDGSXGFBH6,ap-east-1,48.0,inf,192,inf,0.0
2386,aws,RVX5UYDMSP5YAQYP,ap-east-1,4.0,14.184397163120568,16,56.73758865248227,0.282
2387,aws,FT466SEHBQHQ7DUD,ap-east-1,64.0,inf,976,inf,0.0
2388,aws,H7G3V9VAGK3M2PZQ,ap-east-1,8.0,inf,32,inf,0.0
2389,aws,VBMNA9AWURJ56T54,ap-east-1,48.0,10.421189752496744,192,41.684759009986976,4.606
2390,aws,RNAB9UST5MT74NKQ,ap-east-1,16.0,8.492569002123142,64,33.97027600849257,1.884
2391,aws,QP83FQPGRKYAUKHN,ap-east-1,2.0,54.49591280653951,1,27.247956403269754,0.0367
2392,aws,AR86MCKD8EZEZMRR,ap-east-1,4.0,inf,305,inf,0.0
2393,aws,4NSMHB596YEU6BUR,ap-east-1,64.0,inf,256,inf,0.0
2394,aws,FDP4G9ERGJCBZ4CX,ap-east-1,32.0,0.00024687548217867613,256,0.001975003857429409,129620.0
2395,aws,SU4N6KREHSF5FV8G,ap-east-1,2.0,inf,8,inf,0.0
2396,aws,6HQUTBQRS77NCBYM,ap-east-1,8.0,4.373974849644615,32,17.49589939857846,1.829
2397,aws,EXKXKY26EKWGWU98,ap-east-1,8.0,0.0004531294250920419,64,0.003625035400736335,17655.0
2398,aws,UYSQ75HQD5SH2Y4M,ap-east-1,96.0,40.38704249053429,384,161.54816996213717,2.377
2399,aws,PV2YYUZWR8HUH2NP,ap-east-1,8.0,8.810572687224669,32,35.242290748898675,0.908
2400,aws,D726R5K3JKFPBZXW,ap-east-1,32.0,0.0008760642812166343,128,0.003504257124866537,36527.0
2402,aws,HD3P2HBFEUKRGS9K,ap-east-1,48.0,39.40886699507389,384,315.27093596059115,1.218
2403,aws,ZSY2KMRXQXZCKMKT,ap-east-1,64.0,inf,256,inf,0.0
2404,aws,MATE68TM9VPNSKSX,ap-east-1,32.0,0.0009250693802035153,128,0.0037002775208140612,34592.0
2405,aws,C8SHK5DURW9AH5VR,ap-east-1,64.0,17.400761283306146,488,132.68080478520935,3.678
2406,aws,5AGTU2EYVRDECZ6F,ap-east-1,32.0,0.0036338859868271633,128,0.014535543947308653,8806.0
2407,aws,2CVZ6M9GPABAZNUE,ap-east-1,4.0,inf,305,inf,0.0
2408,aws,VFGMEDZGHKW28BU5,ap-east-1,4.0,0.00024648755237860487,16,0.0009859502095144195,16228.0
2409,aws,CFCWEWENZ3P359GR,ap-east-1,64.0,4.6705101072757795,488,35.612639567977816,13.703
2410,aws,98VRWDHBYGR6UDH6,ap-east-1,2.0,3.003003003003003,8,12.012012012012011,0.666
2411,aws,Y5WWX7YS44ZWXS79,ap-east-1,2.0,inf,16,inf,0.0
2412,aws,Q4RJ8DAW4YM7UR3U,ap-east-1,36.0,18.50899742930591,72,37.01799485861182,1.945
2413,aws,Y7NQMR5JPFYQF3SS,ap-east-1,16.0,4.876562023773239,128,39.012496190185914,3.281
2414,aws,YTD7TWR8T3TJ8783,ap-east-1,8.0,13.513513513513514,16,27.027027027027028,0.592
2415,aws,M6Q7FJBV3KH58TCF,ap-east-1,4.0,inf,8,inf,0.0
2416,aws,MCNCDWZR9GP3YNAC,ap-east-1,4.0,0.0011441647597254005,16,0.004576659038901602,3496.0
2417,aws,EAPWNPG7MRBWKMMZ,ap-east-1,72.0,14.035087719298247,144,28.070175438596493,5.13
2418,aws,T42WBVPTRJSJC433,ap-east-1,72.0,0.00016902638454911037,144,0.00033805276909822075,425969.0
2419,aws,FVZC3WGASPSJVHCA,ap-east-1,8.0,32.1285140562249,64,257.0281124497992,0.249
2420,aws,RPSYMXAEJVATB9RH,ap-east-1,4.0,inf,8,inf,0.0
2421,aws,BW57WKCXC9V7FH86,ap-east-1,32.0,0.0011331043518289013,128,0.004532417407315605,28241.0
2422,aws,2Y9WZZK9FSRK58YR,ap-east-1,128.0,17.68444321635811,1952,269.68775904946114,7.238
2423,aws,VCG6CSSBQE76VE8D,ap-east-1,4.0,0.0006310143555765894,16,0.0025240574223063575,6339.0
2424,aws,A77J62BH3C8DJZVY,ap-east-1,16.0,14.19698314108252,122,108.25199645075422,1.127
2425,aws,C77EBUN7FG94MTGA,ap-east-1,64.0,0.00018558686045028013,512,0.001484694883602241,344852.0
2426,aws,R4ZFQ7UX86CX4ZQY,ap-east-1,96.0,2.28055588549709,768,18.24444708397672,42.095
2427,aws,SNXH2QPUXMYZVEQY,ap-east-1,96.0,inf,768,inf,0.0
2428,aws,YJUC2AZA65C5CQ4N,ap-east-1,36.0,14.040561622464898,244,95.16380655226209,2.564
2429,aws,DZ6JTKT7JE7KEMDB,ap-east-1,2.0,0.02197802197802198,5,0.054945054945054944,91.0
2430,aws,TUSAV5UBR8RYU3VD,ap-east-1,4.0,5.54016620498615,32,44.3213296398892,0.722
2431,aws,B7VFY87M7ZJ8EYGA,ap-east-1,4.0,27.397260273972606,32,219.17808219178085,0.146
2432,aws,FNAGFYM5W66P624N,ap-east-1,48.0,inf,192,inf,0.0
2433,aws,GG4QEUYUTPU3HY3J,ap-east-1,16.0,9.182578353219355e-05,128,0.0007346062682575484,174243.0
2434,aws,SKC2N99CPPKYPCEX,ap-east-1,96.0,inf,768,inf,0.0
2435,aws,JCQF4QAVMGSKFMYC,ap-east-1,2.0,17.391304347826086,16,139.1304347826087,0.115
2436,aws,AW4V6F3EM7S47ADC,ap-east-1,16.0,29.1970802919708,32,58.3941605839416,0.548
2437,aws,AZRB86CTHHFJVBCC,ap-east-1,36.0,0.000399387605671304,244,0.002706960438438838,90138.0
2438,aws,3C9JHUGMNBRBWD6Q,ap-east-1,4.0,inf,305,inf,0.0
2439,aws,8N47XJ36WJMYCARX,ap-east-1,16.0,0.0011373329542223485,64,0.004549331816889394,14068.0
2440,aws,KNPGEWEVHHE3E7JC,ap-east-1,32.0,5.750224618149146,128,23.000898472596585,5.565
2441,aws,23UKNAS3EJEYH93D,ap-east-1,8.0,inf,16,inf,0.0
2442,aws,W8STFWFENJ9GQACV,ap-east-1,4.0,inf,8,inf,0.0
2443,aws,4NSMHB596YEU6BUR,ap-east-1,64.0,9.1829736190386e-05,256,0.000367318944761544,696942.0
2444,aws,C4AZ9FTXMWT62N3Q,ap-east-1,48.0,0.00015570361816282706,192,0.0006228144726513082,308278.0
2445,aws,6BVUE48X559SZ7BC,ap-east-1,2.0,0.00034782608695652176,8,0.001391304347826087,5750.0
2446,aws,ZSPJXW2QK7CJNUYK,ap-east-1,8.0,inf,32,inf,0.0
2447,aws,RVX5UYDMSP5YAQYP,ap-east-1,4.0,inf,16,inf,0.0
2448,aws,9627V7V5UVNXV48N,ap-east-1,36.0,0.001367209752762903,72,0.002734419505525806,26331.0
2449,aws,RPSYMXAEJVATB9RH,ap-east-1,4.0,inf,8,inf,0.0
2450,aws,HR47YT3YV5NA4N2A,ap-east-1,2.0,7.117437722419928,16,56.939501779359425,0.281
2451,aws,Z56JR24CYT4STTNT,ap-east-1,64.0,0.00023447517860413996,488,0.001787873236856567,272950.0
2452,aws,D3UKYW2PSJHTU8VH,ap-east-1,64.0,5.020789205303209,256,20.083156821212835,12.747
2453,aws,2SHC3RHYBADUSQQS,ap-east-1,16.0,0.0005810997312413743,122,0.004430885450715479,27534.0
2454,aws,9NZHKP7ECNPZRX5A,ap-east-1,96.0,2.1621621621621623,768,17.2972972972973,44.4
2455,aws,6T46A3R8WRNCKKBJ,ap-east-1,4.0,0.001443522194153735,8,0.00288704438830747,2771.0
2456,aws,WGSWZAUGDQNWKTNK,ap-east-1,48.0,0.00049018106062927,192,0.00196072424251708,97923.0
2457,aws,3RSW27MZ25RKMGXV,ap-east-1,4.0,0.0009977550511349464,32,0.007982040409079572,4009.0
2458,aws,WPXHMKRA25QTAPNQ,ap-east-1,4.0,4.645760743321719,16,18.583042973286876,0.861
2459,aws,36MVCKK9X7DXXNK9,ap-east-1,36.0,18.808777429467085,244,127.48171368861024,1.914
2460,aws,NJYZX6AUV7KC98TF,ap-east-1,16.0,10.512483574244415,64,42.04993429697766,1.522
2461,aws,NWNZS9ZF6F7KWTE8,ap-east-1,8.0,16.913319238900634,64,135.30655391120507,0.473
2462,aws,T42WBVPTRJSJC433,ap-east-1,72.0,inf,144,inf,0.0
2463,aws,4DM7CAUNUE734Y44,ap-east-1,72.0,inf,144,inf,0.0
2464,aws,J9X8FG5JJ67KXE2H,ap-east-1,4.0,13.745704467353953,8,27.491408934707906,0.291
2465,aws,F2KQ5M5GGQ4QYKKV,ap-east-1,8.0,inf,64,inf,0.0
2466,aws,RGSD96CNTV3QVCVW,ap-east-1,32.0,inf,256,inf,0.0
2467,aws,SFPMBY7NAWP4357N,ap-east-1,64.0,0.0008217981971802049,256,0.0032871927887208195,77878.0
2468,aws,24534M5WGR2AWUP9,ap-east-1,8.0,22.535211267605636,16,45.07042253521127,0.355
2469,aws,Y7NQMR5JPFYQF3SS,ap-east-1,16.0,inf,128,inf,0.0
2470,aws,66A3GBPBZ9UGN58Z,ap-east-1,4.0,0.0009095043201455207,305,0.06934970441109595,4398.0
2471,aws,33QTZ7A2SFGTV5JQ,ap-east-1,8.0,inf,64,inf,0.0
2472,aws,9DBVAK76PWAQP9VN,ap-east-1,48.0,12.920592193808883,384,103.36473755047106,3.715
2473,aws,H7T253RMGBG35M4D,ap-east-1,64.0,0.00021501113690498188,976,0.0032789198378009735,297659.0
2474,aws,2ECYFE9J7R856787,ap-east-1,96.0,0.003920287487749101,768,0.03136229990199281,24488.0
2475,aws,F7AQEDJS7ENRDPH7,ap-east-1,96.0,inf,384,inf,0.0
2476,aws,T36ZVMZW6ZNHJV8Z,ap-east-1,16.0,inf,64,inf,0.0
2477,aws,67NVYZ5PPQYPJJE5,ap-east-1,2.0,inf,8,inf,0.0
2478,aws,ANAS4E5WK63VJZXG,ap-east-1,96.0,0.0009627534749383236,768,0.007702027799506589,99714.0
2479,aws,ZMVQPDWV827XRGNY,ap-east-1,4.0,0.0026595744680851063,8,0.005319148936170213,1504.0
2480,aws,5BU9D9A24G6SFJKG,ap-east-1,16.0,0.0011194290911635066,32,0.002238858182327013,14293.0
2481,aws,CGZ5CSD2TWCMEKBG,ap-east-1,36.0,77.08779443254818,72,154.17558886509636,0.467
2482,aws,K2DKFT6DFXAYWWCY,ap-east-1,16.0,8.307372793354102,32,16.614745586708203,1.926
2483,aws,ARHWGUN2W5N44QGK,ap-east-1,96.0,inf,768,inf,0.0
2484,aws,CCKHKHB93A4F8JUX,ap-east-1,96.0,5.63049853372434,384,22.52199413489736,17.05
2485,aws,8UFBCXPBWMBPXGQB,ap-east-1,64.0,4.33751270755676,512,34.70010166045408,14.755
2486,aws,HEQ5AUX23JUZD3G8,ap-east-1,96.0,2.1621621621621623,768,17.2972972972973,44.4
2487,aws,H26YZUUVQ42Z5RC4,ap-east-1,32.0,10.085092971950836,128,40.34037188780334,3.173
2488,aws,4D6TMBFSGPM6C9MQ,ap-east-1,2.0,inf,1525,inf,0.0
2489,aws,KT9AKS4GHM8T96HC,ap-east-1,2.0,11.428571428571429,8,45.714285714285715,0.175
2490,aws,68CNFAGHPVRWHR6Q,ap-east-1,2.0,0.001260239445494644,16,0.010081915563957152,1587.0
2491,aws,CXFC396X8WQSGYCU,ap-east-1,2.0,inf,16,inf,0.0
2492,aws,88KA78HWQK9TS2PN,ap-east-1,4.0,0.0023405500292568754,8,0.004681100058513751,1709.0
2493,aws,JSDKSKSM9NPNTFDB,ap-east-1,32.0,25.498007968127492,256,203.98406374501994,1.255
2494,aws,CCRAVPXGDFNCRFV7,ap-east-1,8.0,4.1365046535677354,32,16.546018614270942,1.934
2495,aws,6PYXVFMBSPTP2MUX,ap-east-1,36.0,0.0002490057063807712,72,0.0004980114127615424,144575.0
2496,aws,BJSPE5KU8C56ZUND,ap-east-1,16.0,0.0004907674375805166,128,0.003926139500644132,32602.0
2497,aws,8AZAYX2FQJUZ9VTB,ap-east-1,2.0,12.269938650306749,4,24.539877300613497,0.163
2498,aws,84U5BMVKYPR6RTZQ,ap-east-1,2.0,0.00033063316250619935,16,0.002645065300049595,6049.0
2499,aws,JFURWYGE9Z5YZXE6,ap-east-1,8.0,78.43137254901961,16,156.86274509803923,0.102
2500,aws,5GKQ9NZPXQBSZ2RQ,ap-east-1,16.0,inf,64,inf,0.0
2501,aws,QG9AME6AH54QB6ZB,ap-east-1,8.0,0.0016012810248198558,61,0.0122097678142514,4996.0
2502,aws,DZ6JTKT7JE7KEMDB,ap-east-1,2.0,555.5555555555555,5,1388.888888888889,0.0036
2503,aws,KN75M2AAMDX36D33,ap-east-1,8.0,14.109347442680777,16,28.218694885361554,0.567
2504,aws,PF64RRSF924XSC2E,ap-east-1,64.0,0.0001744344508040338,488,0.0013300626873807577,366900.0
2505,aws,UPQ5YGP3MNW8MVE7,ap-east-1,64.0,33.07493540051679,512,264.59948320413434,1.935
2506,aws,7URKC9AGEEM95R6S,ap-east-1,16.0,17.35357917570499,64,69.41431670281996,0.922
2507,aws,U7XSQR8THMKEVWKU,ap-east-1,48.0,20.193521245267146,192,80.77408498106858,2.377
2508,aws,P324WFKDRRV8YN9Y,ap-east-1,64.0,0.0024162796843734662,256,0.009665118737493865,26487.0
2509,aws,FQ52GSQYTRFAR2YV,ap-east-1,4.0,4.1710114702815435,305,318.0396246089677,0.959
2510,aws,RWF7MQ49BY4J26DC,ap-east-1,2.0,64.51612903225806,8,258.06451612903226,0.031
2511,aws,HTH3YXDXXNMV4CAD,ap-east-1,4.0,0.005284015852047556,8,0.010568031704095112,757.0
2512,aws,26PYEUCZPT4DRUV5,ap-east-1,96.0,9.889770268878129,384,39.559081075512516,9.707
2513,aws,J9X8FG5JJ67KXE2H,ap-east-1,4.0,inf,8,inf,0.0
2514,aws,MMVY8YQDWQWWZDCX,ap-east-1,2.0,0.0013937282229965157,8,0.005574912891986063,1435.0
2515,aws,9YAVYG2YB9WVM22R,ap-east-1,8.0,inf,64,inf,0.0
2516,aws,2BTWSNW6QRJH9ND6,ap-east-1,96.0,13.314840499306518,384,53.25936199722607,7.21
2517,aws,2HRQH2DX5CB3YNDC,ap-east-1,4.0,inf,305,inf,0.0
2518,aws,C7UPGMRF4G82FPR2,ap-east-1,8.0,1.7406440382941688,32,6.962576153176675,4.596
2519,aws,9QK7BNZHNEBMYCUP,ap-east-1,2.0,0.0011363636363636363,4,0.0022727272727272726,1760.0
2520,aws,89S5BV2U3X5S6DG8,ap-east-1,2.0,10.75268817204301,1525,8198.924731182795,0.186
2521,aws,B59C5ASTYUHHGFF5,ap-east-1,32.0,0.0004880429477794046,128,0.0019521717911176184,65568.0
2522,aws,2ANUPGSUT97MK43N,ap-east-1,36.0,inf,72,inf,0.0
2523,aws,RWAHCP4AFBJDH6BQ,ap-east-1,64.0,inf,256,inf,0.0
2524,aws,ZV9S2SFYWRX3ZE2G,ap-east-1,16.0,inf,64,inf,0.0
2525,aws,9FE36Q86TD89WFZJ,ap-east-1,8.0,inf,16,inf,0.0
2526,aws,AUAZJF4BP5V23M4X,ap-east-1,8.0,10.204081632653061,61,77.8061224489796,0.784
2527,aws,RDTBSQ5B74KNVFAG,ap-east-1,32.0,8.803301237964238,244,67.12517193947731,3.635
2528,aws,GR48ZSRF7WACH44N,ap-east-1,72.0,0.005726101479242882,144,0.011452202958485765,12574.0
2529,aws,HD6ZUB25VDG5EZAW,ap-east-1,32.0,8.576789064593942,244,65.39801661752881,3.731
2530,aws,MEZHPWY7E2M4ESF4,ap-east-1,2.0,0.00261437908496732,2,0.00261437908496732,765.0
2531,aws,5CMMH8BXSQP7DHSF,ap-east-1,32.0,7.393715341959334,244,56.377079482439925,4.328
2532,aws,AFZRZXCG5RWHNG8T,ap-east-1,4.0,4.860267314702309,8,9.720534629404618,0.823
2533,aws,XJQGYYAP38Z3Z7TA,ap-east-1,16.0,inf,128,inf,0.0
2534,aws,BJ6EH5Y2629C876M,ap-east-1,64.0,14.869888475836431,512,118.95910780669145,4.304
2535,aws,PGB8GB28JNB2NVKH,ap-east-1,16.0,12.422360248447205,64,49.68944099378882,1.288
2536,aws,EN9VES4N57BWGR9K,ap-east-1,2.0,inf,8,inf,0.0
2537,aws,TQA9WYPVEJS93W6V,ap-east-1,96.0,inf,768,inf,0.0
2538,aws,GESMTSRU6FG7HHUC,ap-east-1,36.0,2.460697197539303,72,4.921394395078606,14.63
2539,aws,K62K7347NGGYVVWR,ap-east-1,4.0,4.484304932735426,305,341.92825112107624,0.892
2540,aws,ZXNXE6QDE3P7MXP7,ap-east-1,128.0,14.219062430570983,1952,216.84070206620748,9.002
2541,aws,YNZ4M2Y4KH8WZ4XT,ap-east-1,16.0,20.408163265306122,64,81.63265306122449,0.784
2542,aws,TQRVZ94DBG874RKA,ap-east-1,36.0,0.0033831406822667043,72,0.0067662813645334085,10641.0
2543,aws,3EQ7P23QP6N82K3Y,ap-east-1,32.0,6.6486598794930405,256,53.189279035944324,4.813
2544,aws,AW4V6F3EM7S47ADC,ap-east-1,16.0,inf,32,inf,0.0
2545,aws,5MGV99TKT72AA2QN,ap-east-1,2.0,0.001652892561983471,4,0.003305785123966942,1210.0
2546,aws,4PQZR2HQ2A9Q53Y5,ap-east-1,8.0,14.184397163120568,61,108.15602836879434,0.564
2547,aws,8UFBCXPBWMBPXGQB,ap-east-1,64.0,0.0001650548033526757,512,0.0013204384268214056,387750.0
2548,aws,69BZ2V67MUKBQSYH,ap-east-1,2.0,24.691358024691358,8,98.76543209876543,0.081
2549,aws,SX79ZMRC8Z3YAHEE,ap-east-1,4.0,inf,305,inf,0.0
2550,aws,ZEMAGYVSMUDPQSPX,ap-east-1,32.0,11.922503725782414,256,95.38002980625932,2.684
2551,aws,88MZVUNZMSST27N3,ap-east-1,4.0,inf,16,inf,0.0
2552,aws,QBBTEZNGJYK8QHYX,ap-east-1,4.0,0.00018979833926453143,8,0.00037959667852906285,21075.0
2553,aws,CB7WDMT33DDF229F,ap-east-1,64.0,9.664753850800363,488,73.69374811235276,6.622
2554,aws,WQA8G4UJ2RPZPR6N,ap-east-1,4.0,0.0024009603841536613,8,0.004801920768307323,1666.0
2555,aws,J9X8FG5JJ67KXE2H,ap-east-1,4.0,0.0005232862375719519,8,0.0010465724751439038,7644.0
2556,aws,AMQGCP2GJTPHU4PU,ap-east-1,96.0,0.00353395913859746,384,0.01413583655438984,27165.0
2557,aws,Y2EF868GS9VVCEEW,ap-east-1,96.0,9.133288935401009,768,73.06631148320807,10.511
2558,aws,PQTTRZJHJ4UXXKK8,ap-east-1,96.0,0.0006580706192033232,768,0.005264564953626586,145881.0
2559,aws,3MQ5HWV4Z7TH796G,ap-east-1,2.0,0.0009505703422053232,1525,0.7248098859315589,2104.0
2560,aws,H9U3GXGAZYRF42SW,ap-east-1,8.0,inf,64,inf,0.0
2561,aws,E8XJE7TQHJKU563T,ap-east-1,36.0,0.002849679411066255,72,0.00569935882213251,12633.0
2562,aws,RVX5UYDMSP5YAQYP,ap-east-1,4.0,46.51162790697675,16,186.046511627907,0.086
2563,aws,AHD8WMEVPYT2QD69,ap-east-1,2.0,12.903225806451614,8,51.612903225806456,0.155
2564,aws,39ESCXU9TASMSD4B,ap-east-1,2.0,0.0012307692307692308,8,0.004923076923076923,1625.0
2565,aws,QDEQEHYTRFG4UFGS,ap-east-1,64.0,0.002131557035803497,512,0.017052456286427976,30025.0
2566,aws,UM2Z6YZKT2ZAGXGQ,ap-east-1,64.0,20.1765447667087,256,80.7061790668348,3.172
2567,aws,RFF6PYE6S7X9HSVG,ap-east-1,96.0,2.0894093065772865,384,8.357637226309146,45.946
2568,aws,7WYW8MJE3QN73GJX,ap-east-1,8.0,inf,32,inf,0.0
2569,aws,EKN2X8ADNKNKS3JS,ap-east-1,32.0,0.0012710013107201017,128,0.005084005242880407,25177.0
2570,aws,ZBT5P4PXDVJV43TK,ap-east-1,64.0,inf,256,inf,0.0
2571,aws,XMD44ZNHXSK9PPD4,ap-east-1,72.0,0.0014335775724753105,144,0.002867155144950621,50224.0
2572,aws,SMAJ2Q7SYXW29BWP,ap-east-1,64.0,17.246025330099705,488,131.50094314201024,3.711
2573,aws,P2ERSQFDYCDM6U89,ap-east-1,96.0,2.0533880903490758,384,8.213552361396303,46.752
2574,aws,VMGDEWZN2N4NVZXT,ap-east-1,64.0,0.0005591717268795597,976,0.008527368834913285,114455.0
2575,aws,9V4XHB9SPMCQ84WD,ap-east-1,72.0,0.0002617924785566508,144,0.0005235849571133016,275027.0
2576,aws,GPQYRPZNMTRUJUHK,ap-east-1,16.0,0.0009627534749383236,128,0.007702027799506589,16619.0
2577,aws,77CSF56TAKMXDSMF,ap-east-1,8.0,14.035087719298247,61,107.01754385964914,0.57
2578,aws,M2YTFGRJXSWCBJRU,ap-east-1,64.0,0.004473334731250437,512,0.035786677850003494,14307.0
2579,aws,QZ6PD833DKXTNU5S,ap-east-1,96.0,0.00048209954351199474,768,0.003856796348095958,199129.0
2580,aws,54E9EQTXD9MGKW8R,ap-east-1,96.0,inf,384,inf,0.0
2581,aws,2BTWSNW6QRJH9ND6,ap-east-1,96.0,0.0012425897641668176,384,0.00497035905666727,77258.0
2582,aws,2F2HXK9GHN278F88,ap-east-1,4.0,inf,16,inf,0.0
2583,aws,VENV86PUYZC57EHS,ap-east-1,96.0,2.2099447513812156,384,8.839779005524862,43.44
2584,aws,WQQ6VQUX5A6JQMF2,ap-east-1,32.0,7.681228996639462,244,58.56937109937589,4.166
2585,aws,GPQYRPZNMTRUJUHK,ap-east-1,16.0,0.00396235760277365,128,0.0316988608221892,4038.0
2586,aws,EPQ83BSV8P4QVRVZ,ap-east-1,16.0,0.001607717041800643,128,0.012861736334405145,9952.0
