,provider,machine-name,location,cores,core/price,memory,memory/price,price
7262,aws,ASYZEFAQR2MU3BQ5,me-south-1,16.0,16.684045881126174,128,133.4723670490094,0.959
7263,aws,J9R6EDWEHX4DZ3FG,me-south-1,32.0,inf,244,inf,0.0
7264,aws,GBHECPAW2VDBDTNP,me-south-1,8.0,inf,32,inf,0.0
7265,aws,J6B5WR6E7BEWDJ2C,me-south-1,4.0,inf,16,inf,0.0
7266,aws,FHAF22KQ2D88EH86,me-south-1,2.0,0.000594883997620464,16,0.004759071980963712,3362.0
7267,aws,232HBNWV3JCXJPXM,me-south-1,36.0,0.000194286886174869,72,0.000388573772349738,185293.0
7268,aws,WFW6JT6K28QENDY8,me-south-1,64.0,9.35946183094472,512,74.87569464755776,6.838
7269,aws,7DNTMBM36QN6MTTM,me-south-1,2.0,3.546099290780142,4,7.092198581560284,0.564
7270,aws,M738CP6QMYM6YWVB,me-south-1,64.0,inf,512,inf,0.0
7271,aws,TJWYJQ8TFHMJ6ZC7,me-south-1,4.0,2.084418968212611,16,8.337675872850443,1.919
7272,aws,YPSXNEABTWDH2HRV,me-south-1,64.0,0.0009639860824509347,488,0.007350393878688377,66391.0
7273,aws,ACFHWQSNMUZVM9CY,me-south-1,32.0,inf,128,inf,0.0
7274,aws,JR2XKD8SJ4K42F9D,me-south-1,4.0,inf,16,inf,0.0
7275,aws,ZVJKM44A7CKTTMUA,me-south-1,48.0,48.6815415821501,384,389.4523326572008,0.986
7276,aws,K442AF92K8Q7MKQC,me-south-1,4.0,15.20912547528517,305,1159.6958174904942,0.263
7277,aws,2DFNE27N9KKUS6T7,me-south-1,48.0,0.0009868218169856704,192,0.003947287267942682,48641.0
7278,aws,VKUNSES8J238ZYEH,me-south-1,96.0,0.0005062837192867728,768,0.004050269754294182,189617.0
7279,aws,RDYN8QD4RUQNMTSU,me-south-1,4.0,inf,8,inf,0.0
7280,aws,VUYZ5ECZ3GZYN5BZ,me-south-1,8.0,13.937282229965158,64,111.49825783972126,0.574
7281,aws,9APW883QQFXASE85,me-south-1,48.0,0.0020248038471273096,384,0.016198430777018477,23706.0
7282,aws,5MYCS5KHD2R4M69M,me-south-1,32.0,5.675771550195105,256,45.40617240156084,5.638
7283,aws,VHGD7VPEXHQMQE8Z,me-south-1,16.0,0.00573271228950197,32,0.01146542457900394,2791.0
7284,aws,C3N3NF56V6FTUHWX,me-south-1,96.0,4.277884229758032,768,34.22307383806426,22.441
7285,aws,8EHE4DGNNK9M755W,me-south-1,64.0,0.0017739834243423788,488,0.013526623610610638,36077.0
7286,aws,R86JMZZR7VK4RNXY,me-south-1,96.0,inf,768,inf,0.0
7287,aws,8Q4TAQQEYJYUQKQV,me-south-1,64.0,0.004460551993309172,512,0.035684415946473376,14348.0
7288,aws,YTBRNP98Y5244HD4,me-south-1,96.0,0.00048333014469696206,768,0.0038666411575756965,198622.0
7289,aws,NQATZG7R6YX5BF3Y,me-south-1,8.0,0.0010188487009679063,64,0.00815078960774325,7852.0
7290,aws,9ZNDQXBYEXNEA7S9,me-south-1,2.0,inf,1,inf,0.0
7291,aws,3Q3QDDGTHPDFVQSU,me-south-1,8.0,43.71584699453552,32,174.86338797814207,0.183
7292,aws,T23ZYHUDDKEM57ZP,me-south-1,64.0,inf,256,inf,0.0
7293,aws,JV7VBS33G5AXJY9G,me-south-1,2.0,7.380073800738007,8,29.520295202952028,0.271
7294,aws,94UUVC7GEK639UAF,me-south-1,96.0,2.0792272205496958,192,4.1584544410993916,46.171
7295,aws,PX26CUKUDVS5KEWP,me-south-1,8.0,0.0009531752651018706,16,0.0019063505302037412,8393.0
7296,aws,7KGK7M4VHX6EXQ6X,me-south-1,48.0,0.003599280143971206,384,0.028794241151769647,13336.0
7297,aws,AJSQWC9AZ9R6R2UU,me-south-1,72.0,0.0014638014109419155,144,0.002927602821883831,49187.0
7298,aws,J7U49JM8SYVCJU8Q,me-south-1,4.0,inf,305,inf,0.0
7299,aws,8FQPZWUQHZ5UVRXE,me-south-1,4.0,0.0005256241787122207,8,0.0010512483574244415,7610.0
7300,aws,QR9ZPMQG5C48WBED,me-south-1,2.0,6.211180124223603,4,12.422360248447205,0.322
7301,aws,8FQPZWUQHZ5UVRXE,me-south-1,4.0,10.126582278481012,8,20.253164556962023,0.395
7302,aws,ZZX9H6ZGDRTB3AA5,me-south-1,2.0,inf,5,inf,0.0
7303,aws,PCPNBKU7K7YNZTET,me-south-1,32.0,inf,128,inf,0.0
7304,aws,5MGVCZX4C7V99GTF,me-south-1,16.0,inf,128,inf,0.0
7305,aws,ESHSSQQ55VAFW832,me-south-1,16.0,7.421150278293135,122,56.58627087198516,2.156
7306,aws,RUTG98R385VNQPPM,me-south-1,8.0,0.0011337868480725624,16,0.0022675736961451248,7056.0
7307,aws,CTP2GTEU6GD3DVG5,me-south-1,96.0,0.0008028098344204717,384,0.0032112393376818866,119580.0
7308,aws,S425Q76VTQJN4C87,me-south-1,96.0,8.213552361396303,384,32.85420944558521,11.688
7309,aws,D29YVURGXYWPAETW,me-south-1,32.0,inf,128,inf,0.0
7310,aws,2HM5MAMVS6X677GN,me-south-1,4.0,inf,32,inf,0.0
7311,aws,WWYRMPQM72HH8EN6,me-south-1,64.0,0.0005327162703202124,256,0.0021308650812808497,120139.0
7312,aws,YG7TJHDGUAARETUA,me-south-1,16.0,inf,128,inf,0.0
7313,aws,JF927K6DXYMHEH2X,me-south-1,16.0,13.828867761452031,128,110.63094209161625,1.157
7314,aws,CKNSZ2H36PVU9GAJ,me-south-1,4.0,19.138755980861244,16,76.55502392344498,0.209
7315,aws,7ZSXM92CDSBS7BUJ,me-south-1,96.0,0.0027454457059513256,384,0.010981782823805302,34967.0
7316,aws,DBB4ESPJBF8388FD,me-south-1,2.0,0.0018484288354898336,8,0.0073937153419593345,1082.0
7317,aws,7HQCMRVNUCSXBPS4,me-south-1,64.0,0.0013849216653683027,512,0.011079373322946421,46212.0
7318,aws,9DEGPP3MTYY7AZHV,me-south-1,96.0,0.0001907452775641828,192,0.0003814905551283656,503289.0
7319,aws,GQ9D2PNMK3RCHV5J,me-south-1,96.0,inf,384,inf,0.0
7320,aws,QBCXQ58MRKQQA2KT,me-south-1,8.0,inf,61,inf,0.0
7321,aws,QTPZ6MAQF9UUUS3Q,me-south-1,96.0,0.00106434875160761,384,0.00425739500643044,90196.0
7322,aws,6W6Y24M6UCHHF2WS,me-south-1,8.0,2.0060180541624875,64,16.0481444332999,3.988
7323,aws,F4M9XENGKUBF6BR8,me-south-1,8.0,44.19889502762431,32,176.79558011049724,0.181
7324,aws,MWVD4JA5BP7TRSX7,me-south-1,64.0,2.092392192761631,256,8.369568771046524,30.587
7325,aws,KVWTVNJKXV5686N4,me-south-1,4.0,9.398937920015038e-05,8,0.00018797875840030075,42558.0
7326,aws,SJMM2ASHWVTKV895,me-south-1,8.0,1.9550342130987295,32,7.820136852394918,4.092
7327,aws,KNZSTANYXD6NMBNW,me-south-1,96.0,15.401893149366277,192,30.803786298732554,6.233
7328,aws,UUVTPVP482VHNMZG,me-south-1,2.0,16.934801016088063,8,67.73920406435225,0.1181
7329,aws,7RQ5QZABFT2SZX8F,me-south-1,96.0,inf,384,inf,0.0
7330,aws,WYDMX3ZTRAJEWDEB,me-south-1,64.0,20.12578616352201,256,80.50314465408805,3.18
7331,aws,KPF2Y34JKRTK9HJ8,me-south-1,48.0,0.00037868029915743634,192,0.0015147211966297454,126756.0
7332,aws,BCZJ9Q2SBRYEPFTY,me-south-1,8.0,0.001003890074036893,64,0.008031120592295144,7969.0
7333,aws,CPZ7EMNX6NB6MS77,me-south-1,16.0,0.0008760882658927887,122,0.006680173027432514,18263.0
7334,aws,BSEX83N32KEF9ZGX,me-south-1,8.0,0.004324324324324324,64,0.034594594594594595,1850.0
7335,aws,KHMP3SQCH7RRHHSS,me-south-1,64.0,5.95903165735568,256,23.83612662942272,10.74
7336,aws,X4HRFQJMVD7FK9MK,me-south-1,4.0,0.00023719165085388995,16,0.0009487666034155598,16864.0
7337,aws,3F8WH6FRW89TZVNT,me-south-1,16.0,inf,32,inf,0.0
7338,aws,CD5Z878K75HW4Q49,me-south-1,64.0,0.00026968716289104636,256,0.0010787486515641855,237312.0
7339,aws,396R6NG6MUUWTRD2,me-south-1,16.0,inf,64,inf,0.0
7340,aws,KAEUZR82S2R7CZTF,me-south-1,8.0,13.289036544850498,16,26.578073089700997,0.602
7341,aws,VFHSU4VN3R7T4HB2,me-south-1,16.0,inf,128,inf,0.0
7342,aws,QRQ8GMZAV9PBFC9B,me-south-1,48.0,35.874439461883405,192,143.49775784753362,1.338
7343,aws,3JE5B5X8JKKPDR4R,me-south-1,16.0,56.73758865248227,128,453.9007092198582,0.282
7344,aws,GHF63P8P8UTR6WXW,me-south-1,2.0,10.638297872340425,4,21.27659574468085,0.188
7345,aws,NDJEC4QGN2FQ2666,me-south-1,96.0,2.2002200220022003,768,17.601760176017603,43.632
7346,aws,KJBHP43D5GGBG2JW,me-south-1,8.0,4.362050163576881,64,34.89640130861505,1.834
7347,aws,K7KKJST84P45NBSA,me-south-1,8.0,4.7142015321154975,16,9.428403064230995,1.697
7348,aws,CTN7H336ER8HCXGK,me-south-1,36.0,25.9927797833935,72,51.985559566787,1.385
7349,aws,RYEBWABBFB3K3K3D,me-south-1,48.0,21.55365963179165,96,43.1073192635833,2.227
7350,aws,DVQARY92NT2JXNZP,me-south-1,8.0,4.371584699453551,32,17.486338797814206,1.83
7351,aws,PA7VNZ4KXQRPWHYM,me-south-1,16.0,13.99825021872266,64,55.99300087489064,1.143
7352,aws,4CC7Z6XX9W7R27RD,me-south-1,8.0,inf,61,inf,0.0
7353,aws,CAR6R7HPX3WXGGMT,me-south-1,4.0,0.0017057569296375266,16,0.006823027718550106,2345.0
7354,aws,KHNMBFPC9HWKTXGH,me-south-1,32.0,2.107481559536354,256,16.859852476290833,15.184
7355,aws,NEF9ADK27G8H66XJ,me-south-1,8.0,0.0014697776961234614,16,0.002939555392246923,5443.0
7356,aws,5CWKSUP7VNCXDAU9,me-south-1,16.0,2.1164021164021167,32,4.2328042328042335,7.56
7357,aws,6WA36RVK5PSJPY3G,me-south-1,16.0,27.4442538593482,32,54.8885077186964,0.583
7358,aws,YECKNKTR3BCUMPB9,me-south-1,32.0,22.98850574712644,128,91.95402298850576,1.392
7359,aws,7X8YP597QMC672TS,me-south-1,2.0,inf,4,inf,0.0
7360,aws,CSMFR7UN27N58TJ8,me-south-1,96.0,0.0005328005328005328,768,0.004262404262404262,180180.0
7361,aws,U9SCWPR3N4SY3KRQ,me-south-1,96.0,0.0011013721261071085,384,0.004405488504428434,87164.0
7362,aws,VBKS9EQ97GF7HR7P,me-south-1,8.0,inf,32,inf,0.0
7363,aws,396R6NG6MUUWTRD2,me-south-1,16.0,0.0012107453651153991,64,0.0048429814604615965,13215.0
7364,aws,FYQ779P6YSAKWXHY,me-south-1,16.0,3.937007874015748,128,31.496062992125985,4.064
7365,aws,YU9RHRRUWMZTC9J5,me-south-1,2.0,8.547008547008547,8,34.18803418803419,0.234
7366,aws,BJDWHAAEJYF4JXBC,me-south-1,96.0,inf,384,inf,0.0
7367,aws,SDU33RQJEEP5P3UW,me-south-1,8.0,0.0007319304666056725,61,0.005580969807868252,10930.0
7368,aws,T2WVX8NKKM5NWVE9,me-south-1,8.0,0.002149959688255845,16,0.00429991937651169,3721.0
7369,aws,SZ2682R9P2HREQW3,me-south-1,96.0,25.3968253968254,768,203.1746031746032,3.78
7370,aws,KSQ2XV6KKGMZR9UT,me-south-1,96.0,0.0011630583588761948,192,0.0023261167177523897,82541.0
7371,aws,VZ3PS4XFS3BG8JPS,me-south-1,96.0,inf,768,inf,0.0
7372,aws,2MU8PP45GEWCRP9S,me-south-1,96.0,4.907473673448522,192,9.814947346897045,19.562
7373,aws,7C8NHE78VXUPNYVH,me-south-1,32.0,7.984031936127744,128,31.936127744510976,4.008
7374,aws,TESKFW6G32KN5SY9,me-south-1,32.0,inf,256,inf,0.0
7375,aws,WFQPWCZASH3K22ZA,me-south-1,32.0,4.5983618335967815,128,18.393447334387126,6.959
7376,aws,S3C35YAYUHM3G6EK,me-south-1,36.0,inf,72,inf,0.0
7377,aws,QR6RGDWPYQG9KCCE,me-south-1,16.0,0.0005429618569295507,122,0.004140084159087824,29468.0
7378,aws,B6NN77KVRQTAAYBW,me-south-1,8.0,0.003904343582235237,32,0.015617374328940947,2049.0
7379,aws,WB35BW4TZKU54Q8W,me-south-1,8.0,0.00024856299518409195,64,0.0019885039614727356,32185.0
7380,aws,FMAX2HCZDN5URQXQ,me-south-1,48.0,0.0002472238818269845,192,0.000988895527307938,194156.0
7381,aws,WR6R565TV7JC6WMV,me-south-1,4.0,0.0015284677111196026,305,0.1165456629728697,2617.0
7382,aws,FASUDPXETUJQ6438,me-south-1,8.0,0.0007600950118764845,64,0.006080760095011876,10525.0
7383,aws,BM8J69VB3C498C87,me-south-1,36.0,2.40176129161385,72,4.8035225832277,14.989
7384,aws,6Q2FRK4X5Q6J4MS8,me-south-1,2.0,0.004032258064516129,4,0.008064516129032258,496.0
7385,aws,7BXZGEP43AGJJCWK,me-south-1,64.0,0.00047929304276192615,256,0.0019171721710477046,133530.0
7386,aws,HXUEDR86F4ZKFDQG,me-south-1,2.0,inf,4,inf,0.0
7387,aws,CSHFHNJ3GP3S8J2H,me-south-1,2.0,0.0028328611898017,8,0.0113314447592068,706.0
7388,aws,JTKHCWHWTQTKMQPQ,me-south-1,16.0,inf,32,inf,0.0
7389,aws,V657PWAB3TPFWJKX,me-south-1,8.0,0.003676470588235294,16,0.007352941176470588,2176.0
7390,aws,4FCEW5YCHG8749BD,me-south-1,2.0,0.0009319664492078285,16,0.007455731593662628,2146.0
7391,aws,99HQH5D95GBW8G3K,me-south-1,96.0,15.357542793153094,768,122.86034234522475,6.251
7392,aws,QYDHC68ZU4KPEBF9,me-south-1,96.0,0.00038557313840469114,384,0.0015422925536187646,248980.0
7393,aws,VXZTA7CCP6R68JGB,me-south-1,32.0,inf,128,inf,0.0
7394,aws,QR6RGDWPYQG9KCCE,me-south-1,16.0,0.0024078254326561324,122,0.01835966892400301,6645.0
7395,aws,939ESJ5YRRWQYDUC,me-south-1,72.0,inf,144,inf,0.0
7396,aws,2HM5MAMVS6X677GN,me-south-1,4.0,9.415087678004001e-05,32,0.0007532070142403201,42485.0
7397,aws,R5WB2PQJM3SVPMNT,me-south-1,36.0,inf,72,inf,0.0
7398,aws,GUNKJCSF9CW62EDB,me-south-1,16.0,inf,64,inf,0.0
7399,aws,6SAN6QJSGDYCJX4G,me-south-1,96.0,inf,384,inf,0.0
7400,aws,TAYJE95UEEDK89MZ,me-south-1,8.0,8.333333333333334,32,33.333333333333336,0.96
7401,aws,MYRM4K8WB9HMZT4Z,me-south-1,32.0,2.159827213822894,256,17.278617710583152,14.816
7402,aws,7WPK825EZA5X744V,me-south-1,2.0,17.094017094017094,1525,13034.188034188033,0.117
7403,aws,YECKNKTR3BCUMPB9,me-south-1,32.0,0.0020253164556962027,128,0.00810126582278481,15800.0
7404,aws,DWA7HB5FKBRVZCAR,me-south-1,36.0,2.181685958426762,72,4.363371916853524,16.501
7405,aws,7BPDY5RR772REQVV,me-south-1,4.0,0.000641025641025641,305,0.04887820512820513,6240.0
7406,aws,MG74CV6QN8TZVV4U,me-south-1,8.0,9.791921664626683,64,78.33537331701346,0.817
7407,aws,KNXMU6AC3X2S4E7A,me-south-1,16.0,0.0005426856154394057,64,0.002170742461757623,29483.0
7408,aws,QUAQ8J38R6BDF8WG,me-south-1,2.0,19.417475728155342,16,155.33980582524273,0.103
7409,aws,2HM2RK5XSP6DA4VH,me-south-1,96.0,4.323545307151864,384,17.294181228607457,22.204
7410,aws,34BFWMWYB23KRF52,me-south-1,48.0,3.6702859764489983,192,14.681143905795993,13.078
7411,aws,24J2DK44JF63S63C,me-south-1,48.0,0.000495714138180316,96,0.000991428276360632,96830.0
7412,aws,AXSVRGNSQ9ZS2MPD,me-south-1,2.0,3.5273368606701943,16,28.218694885361554,0.567
7413,aws,KSY4ZPX8KA9VWD6N,me-south-1,36.0,11.260556771973725,72,22.52111354394745,3.197
7414,aws,Y5XWWVMBF9FXMB5C,me-south-1,8.0,0.002354326074161271,32,0.009417304296645085,3398.0
7415,aws,YFHJ7VBCUZZFJEX9,me-south-1,96.0,inf,384,inf,0.0
7416,aws,8KC5Z9N5XS5BSX35,me-south-1,48.0,inf,384,inf,0.0
7417,aws,4AJA2J66SU4Y65VZ,me-south-1,4.0,0.0049079754601227,32,0.0392638036809816,815.0
7418,aws,7FP3APGRP8UEFX45,me-south-1,4.0,0.0015426147319706903,32,0.012340917855765523,2593.0
7419,aws,Y64P2D67MXDG7QV2,me-south-1,16.0,4.945904173106646,128,39.56723338485317,3.235
7420,aws,V6NVJQUCKJKNAHXT,me-south-1,8.0,4.173187271778821,64,33.38549817423057,1.917
7421,aws,76VX7XURNWC5THHB,me-south-1,4.0,0.0010610079575596816,16,0.004244031830238726,3770.0
7422,aws,CU5D3XKTCGES9Q5V,me-south-1,64.0,4.447533009034052,256,17.790132036136207,14.39
7423,aws,HFDQSVQPY7CND5ZS,me-south-1,32.0,2.1996150673632116,128,8.798460269452846,14.548
7424,aws,3852GJNJ2UY5QZHU,me-south-1,48.0,0.0020525978191148174,192,0.00821039127645927,23385.0
7425,aws,4JG34UEHR2RAQXTW,me-south-1,4.0,0.002007024586051179,305,0.15303562468640242,1993.0
7426,aws,TE3A9YAXKW7E5JER,me-south-1,2.0,inf,16,inf,0.0
7427,aws,QAMGPQKPHJ25D2CV,me-south-1,8.0,2.3591860808021234,64,18.873488646416988,3.391
7428,aws,SXDBJKAZJJY7772H,me-south-1,48.0,34.01842664776754,192,136.07370659107016,1.411
7429,aws,76VX7XURNWC5THHB,me-south-1,4.0,0.00018984337921214997,16,0.0007593735168485999,21070.0
7430,aws,CTN7H336ER8HCXGK,me-south-1,36.0,0.0014049877063575693,72,0.0028099754127151387,25623.0
7431,aws,V7FFAZ5RJ4CT3QTN,me-south-1,4.0,inf,16,inf,0.0
7432,aws,XACGQN5ZRSCVE2RQ,me-south-1,72.0,0.0031251356395676894,144,0.006250271279135379,23039.0
7433,aws,KQZ6356T3UVGJUGN,me-south-1,64.0,26.133115557370356,256,104.53246222948142,2.449
7434,aws,5MNR9YQJVJVVHVMR,me-south-1,96.0,4.105897951328001,768,32.84718361062401,23.381
7435,aws,X3TA5GMG35UA3ANZ,me-south-1,2.0,inf,4,inf,0.0
7436,aws,8KC5Z9N5XS5BSX35,me-south-1,48.0,0.0008524543581729062,384,0.006819634865383249,56308.0
7437,aws,35A4YTJ2QACSGYVG,me-south-1,96.0,2.497333576129653,384,9.989334304518612,38.441
7438,aws,KZJ6YA8FXJGYBC4W,me-south-1,64.0,inf,256,inf,0.0
7439,aws,G489P9GK86PBVUJN,me-south-1,16.0,0.0042780748663101605,64,0.017112299465240642,3740.0
7440,aws,XXDMFT7KRSZ77VN3,me-south-1,64.0,0.00047308585029789626,488,0.003607279608521459,135282.0
7441,aws,6FPDGEERU64SJKX5,me-south-1,16.0,inf,32,inf,0.0
7442,aws,WK8HCE3MWQ6ACCUJ,me-south-1,64.0,0.001962287291123716,256,0.007849149164494864,32615.0
7443,aws,2UCDSPSXYJP6E855,me-south-1,48.0,2.2841914913866948,192,9.136765965546779,21.014
7444,aws,K9GD9RW24RUJR5TA,me-south-1,16.0,17.02127659574468,32,34.04255319148936,0.94
7445,aws,PNSV2CY8TJ4NKZ4X,me-south-1,8.0,inf,32,inf,0.0
7446,aws,DPCPSJCJ44NJ5SPZ,me-south-1,16.0,0.00023880597014925374,128,0.00191044776119403,67000.0
7447,aws,HCDDXEXJZ9DPKPPD,me-south-1,32.0,inf,244,inf,0.0
7448,aws,EAQZU39MHRQJK76D,me-south-1,2.0,inf,16,inf,0.0
7449,aws,PA7VNZ4KXQRPWHYM,me-south-1,16.0,0.0005585422048453537,64,0.0022341688193814146,28646.0
7450,aws,358T9BNCKNDCWTCV,me-south-1,2.0,38.46153846153846,4,76.92307692307692,0.052
7451,aws,WVZNTKHZ92ZS6DKU,me-south-1,48.0,0.00023190534396877008,192,0.0009276213758750803,206981.0
7452,aws,5EH9AFJG3V9BVS4H,me-south-1,8.0,0.0011479408810446262,32,0.004591763524178505,6969.0
7453,aws,8WEN7D2UTUWNGBUD,me-south-1,8.0,18.912529550827422,64,151.30023640661938,0.423
7454,aws,2QWMJKA9EH2XZM8Y,me-south-1,8.0,34.78260869565217,61,265.2173913043478,0.23
7455,aws,XKE9DC8VETA9PPX2,me-south-1,8.0,inf,61,inf,0.0
7456,aws,EJWMSMB6J5WWB3ZR,me-south-1,32.0,inf,128,inf,0.0
7457,aws,VHGD7VPEXHQMQE8Z,me-south-1,16.0,inf,32,inf,0.0
7458,aws,KQ32WN8VP53A8ZEZ,me-south-1,8.0,inf,32,inf,0.0
7459,aws,W9Q5T2YURKBTG4V8,me-south-1,72.0,0.002826189354686764,144,0.005652378709373528,25476.0
7460,aws,68E7RGQS34RKXYHG,me-south-1,72.0,inf,144,inf,0.0
7461,aws,9HM4YD3A37Y5BPCY,me-south-1,4.0,28.943560057887122,16,115.77424023154849,0.1382
7462,aws,WYUKTFKAXBZ825SQ,me-south-1,2.0,2.962962962962963,8,11.851851851851851,0.675
7463,aws,QG32F9Z4SYA7PAYM,me-south-1,4.0,inf,16,inf,0.0
7464,aws,ESHSSQQ55VAFW832,me-south-1,16.0,0.0017378081894210927,122,0.013250787444335832,9207.0
7465,aws,WMGKGJTB9EV6JBZR,me-south-1,32.0,inf,256,inf,0.0
7466,aws,VZRGMJSSW98KRR2A,me-south-1,48.0,20.100502512562816,384,160.80402010050253,2.388
7467,aws,VNJ9QFEZC9QZP2P8,me-south-1,96.0,0.0008571581635386346,768,0.006857265308309077,111998.0
7468,aws,748VUX282VJ5JN26,me-south-1,32.0,0.00036450620799635496,256,0.0029160496639708397,87790.0
7469,aws,4CY32P5KEASYH32Z,me-south-1,8.0,12.383900928792569,16,24.767801857585138,0.646
7470,aws,CQXH2S2SM983HAHM,me-south-1,2.0,0.002364066193853428,8,0.009456264775413711,846.0
7471,aws,25WWQ29XNRQCXKDB,me-south-1,16.0,inf,122,inf,0.0
7472,aws,8ZJUCRPSZKEPETNH,me-south-1,16.0,inf,128,inf,0.0
7473,aws,DETDQWMRXWUYVG3D,me-south-1,8.0,0.0006725514922236234,61,0.005128205128205128,11895.0
7474,aws,P6H3DA7GFVXRDAJN,me-south-1,4.0,0.00021365238756543105,305,0.016290994551864117,18722.0
7475,aws,4WPRFFNPKB65A3US,me-south-1,4.0,0.0007492039707810451,16,0.0029968158831241805,5339.0
7476,aws,THQSKHB97GW722WR,me-south-1,36.0,10.332950631458095,72,20.66590126291619,3.484
7477,aws,AZ7XPV8VFCQCUBX5,me-south-1,64.0,9.410380826349066,512,75.28304661079252,6.801
7478,aws,B6RP8UYYYCSN2YYA,me-south-1,96.0,0.0014700252660592604,384,0.0058801010642370415,65305.0
7479,aws,ZN4HWYWF73TR639T,me-south-1,64.0,inf,512,inf,0.0
7480,aws,74ESVAYE2PQWY5DV,me-south-1,16.0,41.55844155844156,128,332.46753246753246,0.385
7481,aws,SD25TMWDFQHGP377,me-south-1,8.0,0.00020182143848230277,16,0.00040364287696460554,39639.0
7482,aws,DJDFUPCCSJHRKQZ8,me-south-1,4.0,5.610098176718092,16,22.44039270687237,0.713
7483,aws,AEJMNQYCJPY889QE,me-south-1,48.0,2.039602277555877,192,8.158409110223507,23.534
7484,aws,6VSQ7TGNPD8UPJ6X,me-south-1,72.0,0.0005392814075244737,144,0.0010785628150489473,133511.0
7485,aws,THAP2VVHNZD59STW,me-south-1,32.0,25.974025974025974,256,207.7922077922078,1.232
7486,aws,6Q2FRK4X5Q6J4MS8,me-south-1,2.0,39.8406374501992,4,79.6812749003984,0.0502
7487,aws,FASUDPXETUJQ6438,me-south-1,8.0,18.39080459770115,64,147.1264367816092,0.435
7488,aws,49DA85NW2SKQRYC7,me-south-1,4.0,0.00016254876462938882,305,0.012394343302990897,24608.0
7489,aws,MX65WGTRNF84YSXG,me-south-1,8.0,4.501969611705121,64,36.01575689364097,1.777
7490,aws,MMNBWRJBYW37FUMH,me-south-1,32.0,2.295058452269956,256,18.36046761815965,13.943
7491,aws,Q5AQERYAQYXAXX9T,me-south-1,4.0,4.825090470446321,8,9.650180940892643,0.829
7492,aws,RBQQVNS64UYKV5BW,me-south-1,2.0,5.899705014749262,16,47.1976401179941,0.339
7493,aws,VYKH23DPJENH5D2N,me-south-1,2.0,0.0038240917782026767,4,0.0076481835564053535,523.0
7494,aws,CFY9G7FFM6BWHTVQ,me-south-1,4.0,9.32444403002471e-05,32,0.0007459555224019768,42898.0
7495,aws,32PH9G6QXEJSNZGK,me-south-1,36.0,inf,72,inf,0.0
7496,aws,MGP4KDA38BYEVEWQ,me-south-1,72.0,inf,144,inf,0.0
7497,aws,M8K9X4BBQGZZ3GFV,me-south-1,4.0,12.779552715654953,16,51.11821086261981,0.313
7498,aws,V2YHFPT33FKDNWPH,me-south-1,16.0,24.16918429003021,32,48.33836858006042,0.662
7499,aws,5WR88F8DKNS7EQVC,me-south-1,16.0,0.00018567516130529638,32,0.00037135032261059275,86172.0
7500,aws,R2XSQV3AAFS9N4TV,me-south-1,64.0,inf,256,inf,0.0
7501,aws,ZNY845YMHVF9R27R,me-south-1,48.0,10.002083767451552,192,40.00833506980621,4.799
7502,aws,2DMSPGMEUGC7FCDW,me-south-1,32.0,inf,256,inf,0.0
7503,aws,8VXNX2V29VMXUNJ5,me-south-1,16.0,11.07266435986159,128,88.58131487889273,1.445
7504,aws,KZWXBWVKSQ7ZHR5D,me-south-1,96.0,28.69097429766886,768,229.52779438135087,3.346
7505,aws,SMBAQ7U92ZYX4A7N,me-south-1,16.0,9.60960960960961,122,73.27327327327328,1.665
7506,aws,8UEU4UKPS68Z7MZD,me-south-1,96.0,4.38296123818655,384,17.5318449527462,21.903
7507,aws,SH383CRENJNYPNK6,me-south-1,4.0,0.0005179334455522465,8,0.001035866891104493,7723.0
7508,aws,3K7XMF48JMNJCBU9,me-south-1,8.0,2.1522733387140165,32,8.609093354856066,3.717
7509,aws,KQ6Z3NUW33U7HG52,me-south-1,48.0,2.3429491872895007,192,9.371796749158003,20.487
7510,aws,KVWTVNJKXV5686N4,me-south-1,4.0,0.0005457770500750444,8,0.0010915541001500887,7329.0
7511,aws,4C7H2M7HAVQ9633J,me-south-1,72.0,inf,144,inf,0.0
7512,aws,MFW5NTKQHESC2DTR,me-south-1,2.0,183.4862385321101,5,458.7155963302752,0.0109
7513,aws,ESUNZB4TEQN7VHBB,me-south-1,2.0,23.809523809523807,8,95.23809523809523,0.084
7514,aws,6SDAEXAFZXEEN77P,me-south-1,16.0,inf,122,inf,0.0
7515,aws,CACFDWMH5N7KY5YE,me-south-1,4.0,0.0004088307440719542,16,0.001635322976287817,9784.0
7516,aws,UYU857MD7APFXUXG,me-south-1,96.0,0.00016633947460983862,384,0.0006653578984393545,577133.0
7517,aws,JHY7H8A9KRS9MRSN,me-south-1,48.0,inf,192,inf,0.0
7518,aws,BCZJ9Q2SBRYEPFTY,me-south-1,8.0,0.00018300354569369783,64,0.0014640283655495826,43715.0
7519,aws,SK46UK4HZT7XJ46N,me-south-1,8.0,inf,64,inf,0.0
7520,aws,CDJZUPZCDVT9EQZ3,me-south-1,8.0,inf,61,inf,0.0
7521,aws,NW7ZSRNGU6C7HEYB,me-south-1,64.0,inf,512,inf,0.0
7522,aws,MSM6Z8N5EB3G2C9M,me-south-1,8.0,inf,32,inf,0.0
